id,dataset_id,corpus_version,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
deut0598,erk-deutscher-liederhort,0.0.1,Es Blies Ein Jaeger Wol In Sein Horn,,Germany,,,,German,stan1295,German,,,|legend|fairy tale|magic|ballad,,,voice,,,True,,,,,,,irregular,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,19,19,E0019,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0598.krn,kern,1.0,1c04d185899951548b4ae65390a211a1,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0598.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0598.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file._comments"": ""Mixed meters:  6/8; 2/4"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",Mixed meters:  6/8; 2/4|ESAC (Essen Associative Code) Database: ERK1,,,,
deut0599,erk-deutscher-liederhort,0.0.1,Es Blies Ein Jaeger Wol In Sein Horn,,"Germany, Berlin",,,,German,stan1295,German,,,|legend|fairy tale|magic|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,19a,19,E0019A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0599.krn,kern,1.0,eabf75b0b1bfeec6a8f3ae509fbf2321,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0599.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0599.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Berlin"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0600,erk-deutscher-liederhort,0.0.1,Es Blies Ein Jaeger Wol In Sein Horn,,"Germany, Schlesien",,,,German,stan1295,German,,,|legend|fairy tale|magic|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,19b,19,E0019B,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0600.krn,kern,1.0,130624f7a2cb079187b7b7492fda3949,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0600.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0600.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schlesien"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0601,erk-deutscher-liederhort,0.0.1,Es Blies Ein Jaeger Wol In Sein Horn,,"Germany, Coethen",,,,German,stan1295,German,,,|legend|fairy tale|magic|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,19c,19,E0019C,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0601.krn,kern,1.0,55b0b0a7fc958e2fc56adb9e1f4314bb,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0601.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0601.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Coethen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0602,erk-deutscher-liederhort,0.0.1,Es Blies Ein Jaeger Wol In Sein Jaegerhorn,,"Germany, Bayern; Wuerttemberg; Thueringen",,,,German,stan1295,German,,,|legend|fairy tale|magic|ballad,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,19d,19,E0019D,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0602.krn,kern,1.0,67f503dc0c17cdca98f9cf04d7bfaf68,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0602.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0602.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Bayern; Wuerttemberg; Thueringen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0603,erk-deutscher-liederhort,0.0.1,Ich Weiss Ein Jaeger,,"Germany, Regensburg",,,,German,stan1295,German,,,|legend|fairy tale|magic|ballad,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,19e,19,E0019E,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0603.krn,kern,1.0,34a94153e459ec3064defed8ebf6519e,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0603.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0603.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Regensburg"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0604,erk-deutscher-liederhort,0.0.1,Es War Ein Jaeger Der Blies Ins Horn,,"Germany, Siebengebirge",,,,German,stan1295,German,,,|legend|fairy tale|magic|ballad,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,19f,19,E0019F,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0604.krn,kern,1.0,05284029373c06ea41452575383b216a,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0604.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0604.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Siebengebirge"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0605,erk-deutscher-liederhort,0.0.1,Es Jug Ein Jaeger Wild Und Schwein,,"Germany, Frankfurt, Odenthal",,,,German,stan1295,German,,,|legend|fairy tale|magic|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,19g,19,E0019G,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0605.krn,kern,1.0,ebd76dc6c8c14727c7a23b60670fc424,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0605.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0605.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Frankfurt, Odenthal"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0606,erk-deutscher-liederhort,0.0.1,Es Stund Ein Haeuslein An Dem Rhein,,"Germany, Odenwald, Spachbruecken",,,,German,stan1295,German,,,|legend|fairy tale|magic|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,19h,19,E0019H,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0606.krn,kern,1.0,236694115f4248f1003716b7d8f106ac,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0606.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0606.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Odenwald, Spachbruecken"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0607,erk-deutscher-liederhort,0.0.1,Wilhelm Bin Ich,,Germany,,,,German,stan1295,German,,,||||ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,32,32,E0032,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0607.krn,kern,1.0,97702cea5036242ef9c227673d12a14a,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0607.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0607.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0608,erk-deutscher-liederhort,0.0.1,Es Wollt Einmal Ein Edler Herr Ausreiten,,"Germany, Breslau",,,,German,stan1295,German,,,|||knight|ballad,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,33,33,E0033,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0608.krn,kern,1.0,87853a6b1d66b068b9a7cb1cb2f78a00,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0608.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0608.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Breslau"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0609,erk-deutscher-liederhort,0.0.1,Er Ist Der Morgensterne,,Germany,,,,German,stan1295,German,,,|||knight|ballad,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,35,35,E0035,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0609.krn,kern,1.0,b4f5efdcfc621e38c83368e89373f635,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0609.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0609.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0610,erk-deutscher-liederhort,0.0.1,Stolz Heinrich Der Wollt Freien Gehn,,"Germany, Niederrhein; Siebengebirge",,,,German,stan1295,German,,,|||knight|ballad,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,40,40,E0040,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0610.krn,kern,1.0,2e9b2e59216582fc7c6a7ccd87e9f16f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0610.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0610.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Niederrhein; Siebengebirge"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0611,erk-deutscher-liederhort,0.0.1,Stolz Syburg Wollte Freien Gehn,,"Germany, Westfalen",,,,German,stan1295,German,,,|||knight|ballad,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,40a,40,E0040A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0611.krn,kern,1.0,ba15cc1fa96b13ca59f5a17d690258a9,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0611.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0611.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Westfalen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0612,erk-deutscher-liederhort,0.0.1,Und Als Ich Auf Gruen Heide Kam,,"Germany, Westfalen",,,,German,stan1295,German,,,|||knight|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,40b,40,E0040B,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0612.krn,kern,1.0,7a711e3413899ab5591270a226e89929,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0612.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0612.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Westfalen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0613,erk-deutscher-liederhort,0.0.1,Als Schondilg Noch Ein Klein Kind War,,"Germany, Niederrhein",,,,German,stan1295,German,,,|||knight|robbery|ballad,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,41a,41,E0041A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0613.krn,kern,1.0,e1a75414e454cc4e8771ff85d2a17ae2,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0613.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0613.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Niederrhein"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0614,erk-deutscher-liederhort,0.0.1,Es Ritt Ein Raeuber Wohl Ueber Den Rhein,,"Germany, Limburg, Nauheim",,,,German,stan1295,German,,,|||robbery|ballad,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,41b,41,E0041B,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0614.krn,kern,1.0,9934f23bf895645c6c2ebf9b6b27cf0a,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0614.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0614.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Limburg, Nauheim"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0615,erk-deutscher-liederhort,0.0.1,Es Ritt Ein Ritter Wol Durch Das Ried,,"Germany, Heidelberg",,,,German,stan1295,German,,,|||knight|robbery|ballad,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,42,42,E0042,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0615.krn,kern,1.0,a17f81baa66417d913cbc03d53215f1c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0615.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0615.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Heidelberg"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0616,erk-deutscher-liederhort,0.0.1,Schoen Heinrich Der Wollte Spazieren Gehn,,"Germany, Oderbruch",,,,German,stan1295,German,,,|||knight|robbery|ballad,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,42a,42,E0042A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0616.krn,kern,1.0,b38fabde7cf9279643250eaa06d8279f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0616.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0616.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Oderbruch"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0617,erk-deutscher-liederhort,0.0.1,Schoen Ulrich Wollt Spazieren Gehn,,"Germany, Trebbin",,,,German,stan1295,German,,,|||knight|robbery|ballad,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,42b,42,E0042B,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0617.krn,kern,1.0,94aadcb65541d499b106a49c9cb7acb6,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0617.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0617.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Trebbin"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0618,erk-deutscher-liederhort,0.0.1,Choen Ulerich Und Hanselein,,"Germany, Breslau",,,,German,stan1295,German,,,|||knight|robbery|ballad,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,42c,42,E0042C,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0618.krn,kern,1.0,46d6c746cc3df444740989fca6a33340,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0618.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0618.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Breslau"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0619,erk-deutscher-liederhort,0.0.1,Schoen Ulerich Und Hanselein,,Germany,,,,German,stan1295,German,,,|||knight|robbery|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,42d,42,E0042D,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0619.krn,kern,1.0,d9b60d62f597668aca4a6bcdb1d5002a,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0619.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0619.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0620,erk-deutscher-liederhort,0.0.1,Es Zog Ein Reiter Wohl Ueber Den Rhein,,"Germany, Westfalen",,,,German,stan1295,German,,,|||knight|robbery|ballad,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,42e,42,E0042E,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0620.krn,kern,1.0,6d05e0a75ec571403fae43c30dba3067,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0620.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0620.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Westfalen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0621,erk-deutscher-liederhort,0.0.1,Es Ritten Drei Reiter Wol Ueber Den Rhein,,"Germany, Hessen, Darmstadt, Alsfeld",,,,German,stan1295,German,,,|||knight|robbery|ballad,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,42f,42,E0042F,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0621.krn,kern,1.0,24b50873f0ad639a3112dced268d77ba,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0621.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0621.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Hessen, Darmstadt, Alsfeld"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0622,erk-deutscher-liederhort,0.0.1,Es Zogen Drei Reiter Wol Ueber Den Rhein,,"Germany, Wetzlar, Atzbach",,,,German,stan1295,German,,,|||knight|robbery|ballad,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,42g,42,E0042G,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0622.krn,kern,1.0,f296fa89ac46f54f748b0ae9f90c26eb,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0622.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0622.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Wetzlar, Atzbach"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0623,erk-deutscher-liederhort,0.0.1,Et Frad De Kenenk Genzt Dem Rein,,"Germany; Rumaenien, Siebenbuergen",,,,German,stan1295,German,,,|||knight|robbery|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,42h,42,E0042H,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0623.krn,kern,1.0,7a1014c4f32ad30b6d0fc232de0b7a7c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0623.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0623.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland; Rumaenien, Siebenbuergen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0624,erk-deutscher-liederhort,0.0.1,Es Ritt Ein Landsknab Ueber Feld,,"Germany, Koenigsberg, Uderwangen",,,,German,stan1295,German,,,|||knight|robbery|ballad,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,42i,42,E0042I,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0624.krn,kern,1.0,b94559ba8b66dc4169153fc5d971018a,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0624.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0624.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Koenigsberg, Uderwangen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0625,erk-deutscher-liederhort,0.0.1,Als Die Wunderschoene Anna,,"Germany, Westfalen",,,,German,stan1295,German,,,|||knight|robbery|ballad,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,42j,42,E0042J,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0625.krn,kern,1.0,88f673038247b146140d936dcbdca6bc,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0625.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0625.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Westfalen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
