id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
p0576,pinck-verklingende-weisen,Alexiu,,Lothringen,,,,,,,,,,,,,,,,D,heptatonic dorian,8,,,free,,,,,,pinck1939verklingende4,,,,,21.0,15,,,,Damien Sagrillo,,,,,data/p0576.krn,kern,,71f56bebcce09915c04f8e6882d20992,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0576.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0576.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""FREI]  ZZ[4 interpreted as [0/4, 0/4]"", ""rhy1"": ""X_X_X__.X_X__X__X__.   (x2)"", ""rhy2"": ""X_X_X_X_X_X__X_X_X__X__X__."", ""key"": ""P0576  16  D FREI]  ZZ[4"", ""kad"": ""4541"", ""akz"": ""1_4_5_2_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__aw_c__"", ""fok"": ""'^a_^a_Vd_^d_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}","lied (4-15), S. 21]|, Wiederkehr, Tod]|LOTH VKL|PR[21] 2K[0] 2G[5] 3K[12] 3G[10] 4A[2] 4Ü[2] 5A[0] 6K[0] 6G[2]|7K[2] 7G[0] 8A[0] MEHR[0] SI[36] ABS[42] SR[5] SP[31]|ST[8] 2k[5] 2g[21] 3k[5] 3g[0] 4d[2] 4ü[0] 5d[5] 6k[5] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[43] dm[-7] sr[26] sp[17]|1F[20] 2F[67] 3F[7] 4F[0] LF[0] 2P[2] 3P[4] 4P[0] TRI[0] DF[5] AB[45]|TF[0] U3K[0] U3[5] U4[0] U4Ü[0] U5[12] U6K[0] U6[0] U7K[0] U7[5]|N1[9] N2K[0] N2[23] N3K[0] N3[21] N4[14] N4Ü[0] N5[9] N6K[0] N6[2]",,,,
p0577,pinck-verklingende-weisen,Der junge Markgraf,,Lothringen,,,,,,,,,religious|wedding,,,,,,,F,heptatonic ionian,11,,,6/8,,,,,,,,,,,23.0,16,,,,Damien Sagrillo,,,,,data/p0577.krn,kern,,4abb2d87f5efd6acf59b2171bd719c72,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0577.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0577.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""6/8 ]  ZZ[4"", ""rhy1"": ""X_  X_X_X_X_X_X_  X_.XX_X__"", ""rhy2"": ""XX  X_X_XXX_X_X_  X__.0__"", ""key"": ""P0577  16  F 6/8 ]  ZZ[4"", ""kad"": ""2143"", ""akz"": ""-3-332_-531_4-515_253_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__c__b__"", ""fok"": ""'Va_Sd_~a_^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",39]|PHRAS[AUFTAKTIG]|LOTH VKL|PR[7] 2K[2] 2G[21] 3K[3] 3G[2] 4A[9] 4Ü[0] 5A[5] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[41] ABS[58] SR[22] SP[19]|ST[25] 2k[7] 2g[24] 3k[9] 3g[10] 4d[2] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[52] dm[-11] sr[31] sp[21]|1F[12] 2F[66] 3F[2] 4F[0] LF[0] 2P[5] 3P[15] 4P[0] TRI[0] DF[5] AB[59]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[5] U6K[0] U6[3] U7K[0] U7[0]|N1[19] N2K[0] N2[24] N3K[0] N3[19] N4[14] N4Ü[0] N5[14] N6K[0] N6[3],,,,
p0578,pinck-verklingende-weisen,Die falsche Gräfina von Neuenburg,,Lothringen,,,,,,,,,legend|ballad,,,,,,,F,hexatonic minor,9,,,3/4,,,,,,pinck1939verklingende4,,,,,24.0,17,,,,Damien Sagrillo,,,,,data/p0578.krn,kern,,2170b5e344e1fb602e16bd38dec85c5d,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0578.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0578.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""3/4 ]  ZZ[6"", ""rhy1"": ""X_  X_X_X_  X_X_X_  X_.XX_  X__"", ""rhy2"": ""X_  X_X_X_  X_X_X_  X__."", ""key"": ""P0578  08  F 3/4 ]  ZZ[6"", ""kad"": ""522121"", ""akz"": ""1225_642_54412_2121_54412_2121_"", ""fot"": ""'a__b__c__d__c__d__"", ""for"": ""'a__aw_b__c__b__c__"", ""fok"": ""'/__\\__Sd_Sd_Sd_Sd_"", ""n7k"": ""0] N7[0] O1[4] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND VOLLTAKTIG]|LOTH VKL|PR[11] 2K[0] 2G[19] 3K[7] 3G[7] 4A[7] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[41] ABS[27] SR[19] SP[22]|ST[6] 2k[4] 2g[37] 3k[4] 3g[0] 4d[4] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[48] dm[-7] sr[41] sp[7]|1F[7] 2F[45] 3F[21] 4F[0] LF[0] 2P[0] 3P[7] 4P[0] TRI[0] DF[5] AB[29]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[4] U6K[0] U6[0] U7K[0] U7[0]|N1[18] N2K[0] N2[25] N3K[0] N3[21] N4[7] N4Ü[0] N5[18] N6K[0] N6[4],,,,
p0579,pinck-verklingende-weisen,Herr und Knecht,,Lothringen,,,,,,,,,e|n|w|i|d|g,,,,,,,E,hexatonic minor,11,,,3/4,,,,,,pinck1939verklingende4,,,,,27.0,18,,,,Damien Sagrillo,,,,,data/p0579.krn,kern,,b4e2bb323b1128980838e9e9d1b2bfd9,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0579.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0579.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[3"", ""rhy1"": ""X_X_X_  X__X__X_X_  X__0_"", ""rhy2"": ""X_X_XX  X__X_X_X_X_  X__."", ""key"": ""P0579  16  E 3/4 ]  ZZ[3"", ""kad"": ""241"", ""akz"": ""32_54_41_"", ""fot"": ""'a__b__as\"""", ""for"": ""'a__b__c__"", ""fok"": ""'/__^a_^d_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[8] 2K[4] 2G[27] 3K[6] 3G[6] 4A[4] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[46] ABS[52] SR[31] SP[15]|ST[0] 2k[6] 2g[33] 3k[0] 3g[2] 4d[6] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[46] dm[0] sr[38] sp[8]|1F[42] 2F[38] 3F[4] 4F[0] LF[0] 2P[8] 3P[9] 4P[0] TRI[0] DF[5] AB[53]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[4] U6K[0] U6[0] U7K[0] U7[0]|N1[19] N2K[0] N2[19] N3K[0] N3[21] N4[17] N4Ü[0] N5[17] N6K[0] N6[4],,,,
p0580,pinck-verklingende-weisen,Der Schuler,,Lothringen,,,,,,,,,religious|repentance|guilt,,,,,,,G,hexatonic minor,9,,,free,,,,,,,,,,,28.0,19,,,,Damien Sagrillo,,,,,data/p0580.krn,kern,,d6f3f93ee34dcecf251e42de4805fc7a,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0580.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0580.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""FREI]  ZZ[5 interpreted as [0/4, 0/4]"", ""rhy1"": ""X_X_X_  X_X_XXX__.XX  X__."", ""rhy2"": ""XXX_.XXXXXX_X_  X__."", ""key"": ""P0580  16  G FREI]  ZZ[5"", ""kad"": ""21121"", ""akz"": ""-512_31_-543_252_311_"", ""fot"": ""'a__b__bw_c__bw_"", ""for"": ""'a__b__c__d__e__"", ""fok"": ""'^a_Sd_^a_^__Sd_"", ""n7k"": ""3] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",LOTH VKL|PR[12] 2K[9] 2G[17] 3K[2] 3G[0] 4A[11] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[38] ABS[66] SR[26] SP[12]|ST[12] 2k[14] 2g[29] 3k[6] 3g[0] 4d[2] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[50] dm[-12] sr[42] sp[8]|1F[15] 2F[64] 3F[18] 4F[0] LF[0] 2P[0] 3P[3] 4P[0] TRI[0] DF[4] AB[67]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[10] U7[0]|N1[21] N2K[6] N2[6] N3K[18] N3[1] N4[22] N4Ü[0] N5[7] N6K[4] N6[0],,,,
p0581,pinck-verklingende-weisen,Ich ging einmal durch eine grüne Wies',,Lothringen,,,,,,,,,courtship|soldier's song,,,,,,,E,enneatonic,8,,,6/4|9/4,,,,,,pinck1939verklingende4,,,,,30.0,20,,,,Damien Sagrillo,,,,,data/p0581.krn,kern,,93514503de9411d8405f41cee33ac5dc,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0581.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0581.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""6/4 9/4 ]  ZZ[6"", ""rhy1"": ""X_  X__X_X__XX  X_X_XXX__"", ""rhy2"": ""X_  X_X_XXX_X_X_  X_X_X_X__"", ""key"": ""P0581  08  E 6/4 9/4 ]  ZZ[6"", ""kad"": ""3b41111"", ""akz"": ""113b3b_3b6b3b4_46b3b2b_2b3b411_46b3b2b_2b3b411_"", ""fot"": ""'a__b__c__d__c__dv_"", ""for"": ""'a__b__c__d__c__d__"", ""fok"": ""'^a_^a_^d_M__^d_^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[48] 2K[3] 2G[8] 3K[7] 3G[5] 4A[3] 4Ü[0] 5A[0] 6K[0] 6G[2]|7K[0] 7G[0] 8A[0] MEHR[0] SI[28] ABS[60] SR[12] SP[17]|ST[15] 2k[0] 2g[8] 3k[10] 3g[2] 4d[2] 4ü[0] 5d[0] 6k[0] 6g[2]|7k[0] 7g[0] 8d[0] mehr[0] si[23] dm[+5] sr[8] sp[15]|1F[79] 2F[6] 3F[3] 4F[0] LF[0] 2P[10] 3P[2] 4P[0] TRI[0] DF[5] AB[63]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[3] U6K[0] U6[0] U7K[0] U7[0]|N1[13] N2K[0] N2[2] N3K[0] N3[26] N4[10] N4Ü[0] N5[33] N6K[0] N6[13],,,,
p0582,pinck-verklingende-weisen,Es trieb sich ein Mädchen,,Lothringen,,,,,,,,,social class|courtship,,,,,,,G,hexatonic minor,9,,,6/8,,,,,,pinck1939verklingende4,,,,,31.0,21,,,,Damien Sagrillo,,,,,data/p0582.krn,kern,,7203e870054927a39ab5d747a9f2546d,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0582.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0582.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""6/8 ] ZZ[4"", ""rhy1"": ""X  XXXXXX  XXXX_X  X_.X_.  X__^"", ""rhy2"": ""X  XXXXXX  XXXX_X  X_.X_.  X__."", ""key"": ""P0582  08  G 6/8 ] ZZ[4"", ""kad"": ""3353"", ""akz"": ""13534533_13534533_16654635_564533_"", ""fot"": ""'a__av_b__c__"", ""for"": ""'a__av_b__c__"", ""fok"": ""'^a_^a_~a_Sd_"", ""n7k"": ""6] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",058|PHRAS[VORWIEGEND AUFTAKTIG]|LOTH VKL|PR[6] 2K[6] 2G[24] 3K[12] 3G[0] 4A[6] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[47] ABS[17] SR[29] SP[18]|ST[4] 2k[12] 2g[24] 3k[0] 3g[0] 4d[12] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[47] dm[0] sr[35] sp[12]|1F[22] 2F[56] 3F[0] 4F[0] LF[0] 2P[0] 3P[22] 4P[0] TRI[0] DF[3] AB[18]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[0]|N1[28] N2K[0] N2[11] N3K[6] N3[6] N4[17] N4Ü[0] N5[17] N6K[0] N6[11],,,,
p0583,pinck-verklingende-weisen,Das Kind im Walde,,Lothringen,,,,,,,,,wedding|bastard,,,,,,,D,octatonic,7b,,,3/2,,,,,,pinck1939verklingende4,,,,,32.0,22,,,,Damien Sagrillo,,,,,data/p0583.krn,kern,,b99cbcc7492132112ee1c6d63793e280,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0583.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0583.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""3/2 ]  ZZ[2"", ""rhy1"": ""X_XXX_  X__.X_XXX_  X__."", ""rhy2"": ""X_X_X_  X__.X_X_X_  X__. // "", ""key"": ""P0583  08  D 3/2 ]  ZZ[2"", ""kad"": ""51"", ""akz"": ""45_41_"", ""fot"": ""'a__b__"", ""for"": ""'a__b__"", ""fok"": ""'/__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[35] 2K[9] 2G[15] 3K[0] 3G[0] 4A[9] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[32] ABS[34] SR[24] SP[9]|ST[6] 2k[9] 2g[15] 3k[6] 3g[3] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[32] dm[0] sr[24] sp[9]|1F[16] 2F[43] 3F[27] 4F[0] LF[0] 2P[11] 3P[3] 4P[0] TRI[0] DF[5] AB[37]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[3] U6K[0] U6[6] U7K[0] U7[3]|N1[23] N2K[0] N2[23] N3K[0] N3[20] N4[20] N4Ü[0] N5[3] N6K[0] N6[0],,,,
p0584,pinck-verklingende-weisen,Der Schuhknecht,,Lothringen,,,,,,,,,murder|social class|courtship,,,,,,,F,heptatonic ionian,8,,,4/4,,,,,,pinck1939verklingende4,,,,,33.0,23,,,,Damien Sagrillo,,,,,data/p0584.krn,kern,,1fbd48cbf2ea0255ae8550ad3676ba47,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0584.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0584.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""4/4 ]  ZZ[3"", ""rhy1"": ""X__  X_.XX__X__X_X_  X_X_X_X_X__0_"", ""rhy2"": ""XX  X__X_X_X__.X_  X_.XX_X_X__0_"", ""key"": ""P0584  16  F 4/4 ]  ZZ[3"", ""kad"": ""2-61"", ""akz"": ""1242_421-6_2131_"", ""fot"": ""'a__b__as\"""", ""for"": ""'a__b__c__"", ""fok"": ""'^a_^d_^d_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH|VKL|PR[21] 2K[13] 2G[15] 3K[5] 3G[0] 4A[5] 4Ü[0] 5A[3] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[41] ABS[39] SR[28] SP[13]|ST[8] 2k[13] 2g[15] 3k[5] 3g[0] 4d[3] 4ü[0] 5d[3] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[38] dm[+3] sr[28] sp[10]|1F[52] 2F[43] 3F[0] 4F[0] LF[0] 2P[5] 3P[0] 4P[0] TRI[0] DF[3] AB[42]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[13] U6K[0] U6[3] U7K[8] U7[3]|N1[30] N2K[0] N2[25] N3K[13] N3[0] N4[8] N4Ü[0] N5[0] N6K[0] N6[0],,,,
p0585,pinck-verklingende-weisen,Der Kirchhofreiter,,Lothringen,,,,,,,,,,,,,,,,G,"['octatonic minor w/o 6', 'octatonic minor w/o 6b']",7b,,,4/4,,,,,,pinck1939verklingende4,,,,,35.0,24,,,,Damien Sagrillo,,,,,data/p0585.krn,kern,,71e33450756d9195f9f1fc473161537b,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0585.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0585.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[4"", ""rhy1"": ""XX_.X  X_X_X_XX  X_X_X_"", ""rhy2"": ""X_  XXX_X_X_  X_0"", ""key"": ""P0585  08  G 4/4 ]  ZZ[4"", ""kad"": ""1-7b11"", ""akz"": ""-51-7b3b1_2-5-7b_243b1_-5-7b3b1_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'^a_Vd_^a_S__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}","PHRAS[AUFTAKTIG]|d, Reue]|LOTH VKL|PR[32] 2K[0] 2G[6] 3K[13] 3G[13] 4A[6] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[38] ABS[47] SR[6] SP[32]|ST[12] 2k[0] 2g[6] 3k[13] 3g[6] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[4]|7k[0] 7g[0] 8d[0] mehr[0] si[30] dm[+8] sr[6] sp[23]|1F[69] 2F[22] 3F[0] 4F[0] LF[0] 2P[10] 3P[0] 4P[0] TRI[0] DF[3] AB[51]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[6] U6K[0] U6[0] U7K[0] U7[0]|N1[21] N2K[0] N2[17] N3K[0] N3[25] N4[17] N4Ü[0] N5[15] N6K[0] N6[0]",,,,
p0586,pinck-verklingende-weisen,Arme Magd,,Lothringen,,,,,,,,,religious,,,,,,,F,pentatonic major,8,,,6/8,,,,,,pinck1939verklingende4,,,,,36.0,25,,,,Damien Sagrillo,,,,,data/p0586.krn,kern,,d65b1f3e068fee900f1fabed726cef89,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0586.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0586.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""6/8 ]  ZZ[6"", ""rhy1"": ""X  XXXXXX  X_XX_"", ""rhy2"": ""X  X_XX_X  X_.0_"", ""key"": ""P0586  08  F 6/8 ]  ZZ[6"", ""kad"": ""333333"", ""akz"": ""1353_423_1353_423_1353_423_"", ""fot"": ""'a__b__av_bv_av_bv_"", ""for"": ""'a__b__c__aw_c__aw_"", ""fok"": ""'^a_\\__^a_\\__^a_\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[21] 2K[11] 2G[26] 3K[0] 3G[2] 4A[4] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[42] ABS[57] SR[37] SP[5]|ST[10] 2k[9] 2g[19] 3k[4] 3g[5] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[37] dm[+5] sr[28] sp[9]|1F[48] 2F[34] 3F[10] 4F[0] LF[0] 2P[3] 3P[5] 4P[0] TRI[0] DF[5] AB[62]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[2] U6K[0] U6[0] U7K[0] U7[3]|N1[14] N2K[0] N2[17] N3K[21] N3[0] N4[17] N4Ü[0] N5[26] N6K[0] N6[0],,,,
p0587,pinck-verklingende-weisen,Schöne Magdalena,,Lothringen,,,,,,,,,,,,,,,,G,hexatonic minor,8,,,6/8,,,,,,pinck1939verklingende4,,,,,37.0,26,,,,Damien Sagrillo,,,,,data/p0587.krn,kern,,15ef2c71f1ca3c5b6155eb714ff8c62c,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0587.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0587.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""6/8 ]  ZZ[5"", ""rhy1"": ""X__  X_X_XXX_X_XX  X_.XXXX__"", ""rhy2"": ""XX  X_X_X_X_X_X_  X__.0__"", ""key"": ""P0587  16  G 6/8 ]  ZZ[5"", ""kad"": ""25521"", ""akz"": ""1212_555_543b_212_3b51_"", ""fot"": ""'a__b__c__d__e__"", ""for"": ""'a__b__c__d__e__"", ""fok"": ""'~a_-__~a_Sd_^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[19] 2K[6] 2G[19] 3K[0] 3G[9] 4A[6] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[41] ABS[32] SR[25] SP[16]|ST[7] 2k[6] 2g[25] 3k[0] 3g[6] 4d[3] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[41] dm[0] sr[31] sp[9]|1F[69] 2F[29] 3F[3] 4F[0] LF[0] 2P[0] 3P[0] 4P[0] TRI[0] DF[3] AB[35]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[6] U6K[0] U6[0] U7K[0] U7[0]|N1[27] N2K[0] N2[33] N3K[0] N3[27] N4[6] N4Ü[0] N5[0] N6K[0] N6[0],,,,
p0588,pinck-verklingende-weisen,Runckelstube,,Lothringen,,,,,,,,,social class|marriage|death,,,,,,,F,pentatonic major,7b,,,2/4|4/4,,,,,,pinck1939verklingende4,,,,,39.0,4-27,,,,Damien Sagrillo,,,,,data/p0588.krn,kern,,e463c774549b8be3a73d96d529fa6331,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0588.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0588.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/4 4/4 ]  ZZ[4"", ""rhy1"": ""X  XXXXX_X_  X_"", ""rhy2"": ""XX  XXXXX_XX  X_"", ""key"": ""P0588  08  F 2/4 4/4 ]  ZZ[4"", ""kad"": ""1211"", ""akz"": ""131_312_31_231_"", ""fot"": ""'a__av_b__c__"", ""for"": ""'a__b__c__cw_"", ""fok"": ""'^a_/__\\__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[27] 2K[9] 2G[6] 3K[2] 3G[13] 4A[3] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[33] ABS[64] SR[16] SP[17]|ST[0] 2k[11] 2g[23] 3k[0] 3g[5] 4d[2] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[41] dm[-8] sr[34] sp[6]|1F[33] 2F[47] 3F[16] 4F[0] LF[0] 2P[1] 3P[3] 4P[0] TRI[0] DF[5] AB[70]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[6] U6K[0] U6[0] U7K[0] U7[5]|N1[26] N2K[0] N2[15] N3K[0] N3[38] N4[6] N4Ü[0] N5[3] N6K[0] N6[0],,,,
p0589,pinck-verklingende-weisen,Der Mord im Walde,,Lothringen,,,,,,,,,murder|social class|love,,,,,,,G,hexatonic minor,8,,,free,,,,,,pinck1939verklingende4,,,,,40.0,28,,,,Damien Sagrillo,,,,,data/p0589.krn,kern,,5fbba1c49a80a218bb13f353bbe8368f,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0589.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0589.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""FREI]  ZZ[7 interpreted as [0/4, 0/4]"", ""rhy1"": ""X_X_X_  X__.X_X_X_  X__0_"", ""rhy2"": ""XX  X_X_XXX_  X__X_"", ""key"": ""P0589  08  G FREI]  ZZ[7"", ""kad"": ""3132131"", ""akz"": ""-513_14-7_-513_3335_14-7_313_14-7_"", ""fot"": ""'a__b__a__c__b__aw_b__"", ""for"": ""'a__b__a__c__b__d__b__"", ""fok"": ""'/__^__/__Sd_^__V__^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",LOTH VKL|PR[17] 2K[4] 2G[23] 3K[10] 3G[2] 4A[0] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[40] ABS[48] SR[27] SP[13]|ST[0] 2k[2] 2g[29] 3k[13] 3g[0] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[44] dm[-4] sr[31] sp[13]|1F[23] 2F[60] 3F[15] 4F[0] LF[0] 2P[0] 3P[2] 4P[0] TRI[0] DF[4] AB[52]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[0]|N1[20] N2K[0] N2[24] N3K[0] N3[37] N4[6] N4Ü[0] N5[12] N6K[0] N6[0],,,,
