id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
deut3887,boehme-altdeutsches-liederbuch,Rosengarten,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,136,136,A0136,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3887.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3887&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3887.krn,False,True,,,A0135B von Boehme in modernen Noten notiert.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3888,boehme-altdeutsches-liederbuch,Wurzgaertelein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,141,141,A0141,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3888.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3888&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3888.krn,False,True,,,Mixed meters:  4/2; 2/2|Forster V. 1556 No. 17.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3889,boehme-altdeutsches-liederbuch,Sommerlied,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,142,142,A0142,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3889.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3889&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3889.krn,False,True,,,"Mixed meters:  4/2; 6/2|G Rhaw, Bicinia. Viteb. 1545. Tom. I. No. 91. Von Boehme|""rhythmisch gegliedert"".|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3890,boehme-altdeutsches-liederbuch,Weltliches Mailied,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,143,143,A0143,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3890.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3890&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3890.krn,False,True,,,"Original unter ""Wer sich des Maiens woelle""|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3891,boehme-altdeutsches-liederbuch,Bunte Blumen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,144,144,A0144,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3891.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3891&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3891.krn,False,True,,,"""Nicht unpassend waere die Weise vom ""alten Mai""(s. geistl. Lieder)|zu diesem Blumen und Mailust-Liede. Ich habe sie deshalb in modernen|Noten und im Tanzrhythmus oben beigesetzt.""|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3892,boehme-altdeutsches-liederbuch,Roth Roeslein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,146,146,A0146,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3892.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3892&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3892.krn,False,True,,,"Mixed meters:  4/2; 3/2|Rhaw, Bicinia. 1545 Tom. I. No. 92.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3893,boehme-altdeutsches-liederbuch,Jahreszeiten und Liebe,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,151a,151,A0151A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3893.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3893&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3893.krn,False,True,,,"Praetorius, Mus. Sion. VII. 1609 No. 239|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3894,boehme-altdeutsches-liederbuch,Jahreszeiten und Liebe,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,151b,151,A0151B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3894.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3894&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3894.krn,False,True,,,Souterliedekens 1540 ad Ps. 110|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3895,boehme-altdeutsches-liederbuch,Winterleid oder Mass in allen Dingen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,152,152,A0152,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3895.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3895&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3895.krn,False,True,,,Mixed meters:  4/2; 6/2|Souterliedekens 1540 ad Ps. 25.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3896,boehme-altdeutsches-liederbuch,Winter,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,154,154,A0154,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3896.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3896&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3896.krn,False,True,,,Aus Pater Werlins Liederhandschrift c. 1640 S. 1326.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3897,boehme-altdeutsches-liederbuch,Reif und Schnee,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,155,155,A0155,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3897.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3897&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3897.krn,False,True,,,"Melodie aus 4 Stellen zusammengesetzt, die 1611 in Melch. Francks|Fasc. quodlib. No. 7 vorkommen.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3898,boehme-altdeutsches-liederbuch,Nachtigall,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,157,157,A0157,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3898.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3898&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3898.krn,False,True,,,Forster I. 1539 No. 47.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3899,boehme-altdeutsches-liederbuch,Frau Nachtigall,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,158a,158,A0158A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3899.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3899&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3899.krn,False,True,,,Souterliedekens 1540 ad Ps. 6.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3900,boehme-altdeutsches-liederbuch,Frau Nachtigall,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,158b,158,A0158B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3900.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3900&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3900.krn,False,True,,,Werlin 1646 S. 1473.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3901,boehme-altdeutsches-liederbuch,Guter Rath fuer Liebesleute,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,163,163,A0163,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3901.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3901&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3901.krn,False,True,,,Oeglin 1512 No. 3.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3902,boehme-altdeutsches-liederbuch,Verschneiter Weg,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,164,164,A0164,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3902.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3902&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3902.krn,False,True,,,68 Lieder. Nuernberg bei Berg und Newber (c. 1542) No. 48.|Grassliedlein 1535 No. 6.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3903,boehme-altdeutsches-liederbuch,Kuckuk,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,167,167,A0167,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3903.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3903&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3903.krn,False,True,,,Forster II 1540 No. 29.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3904,boehme-altdeutsches-liederbuch,Kuckuks Fall,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,168,168,A0168,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3904.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3904&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3904.krn,False,True,,,Joh. Ott III 1544 No. 30|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3905,boehme-altdeutsches-liederbuch,Alte Kuckukslieder (Kuckuks Ausflug),,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,170a,170,A0170A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3905.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3905&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3905.krn,False,True,,,Aus Fragmenten in Schmeltzels neuntem Quodlibet (1544) von mir|zusammengefuegt. Anders und ohne alle musikalische Ruecksicht|von Uhland No. 14 zusammengesetzt.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3906,boehme-altdeutsches-liederbuch,Alte Kuckukslieder (Kuckuks Verachtung),,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,170b,170,A0170B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3906.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3906&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3906.krn,False,True,,,Aus Fragmenten in Schmeltzels neuntem Quodlibet (1544) von mir|zusammengefuegt. Anders und ohne alle musikalische Ruecksicht|von Uhland No. 14 zusammengesetzt.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3907,boehme-altdeutsches-liederbuch,Alte Kuckukslieder (Kuckuks Noth),,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,170c,170,A0170C,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3907.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3907&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3907.krn,False,True,,,Mixed meters:  3/4; 4/4|Aus Fragmenten in Schmeltzels neuntem Quodlibet (1544) von mir|zusammengefuegt. Anders und ohne alle musikalische Ruecksicht|von Uhland No. 14 zusammengesetzt.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3908,boehme-altdeutsches-liederbuch,Kaeuzlein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,172,172,A0172,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3908.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3908&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3908.krn,False,True,,,Mixed meters:  4/2; 6/2|Forster III 1549 No. 4|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3909,boehme-altdeutsches-liederbuch,Kaeuzlein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,173,173,A0173,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3909.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3909&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3909.krn,False,True,,,Forster III 1549 No. 64.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3910,boehme-altdeutsches-liederbuch,Lindenlaub,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,174,174,A0174,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3910.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3910&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3910.krn,False,True,,,Forster II 1540 No. 76.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3911,boehme-altdeutsches-liederbuch,"Nun laube, Lindlein, laube",,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,175,175,A0175,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3911.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3911&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3911.krn,False,True,,,In Trillers Singbuch 1555 zu einem geistlichen Text.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3912,boehme-altdeutsches-liederbuch,Die Linde im Thal,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,176,176,A0176,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3912.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3912&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3912.krn,False,True,,,Mixed meters:  4/2; 6/2|Forster V 1556 No. 18.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3913,boehme-altdeutsches-liederbuch,Die Linde im Thal,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,177,177,A0177,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3913.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3913&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3913.krn,False,True,,,68 Lieder. Nuernberg bei Berg und Newber No. 25.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3914,boehme-altdeutsches-liederbuch,Espen - Zweiglein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,178a,178,A0178A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3914.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3914&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3914.krn,False,True,,,Mixed meters:  4/2; 6/2|Forster III 1549 No. 27|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3915,boehme-altdeutsches-liederbuch,Espen - Zweiglein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,178b,178,A0178B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3915.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3915&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3915.krn,False,True,,,Werlin Hs. 1646 S. 1446.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3916,boehme-altdeutsches-liederbuch,Lass rauschen!,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,179,179,A0179,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3916.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3916&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3916.krn,False,True,,,Mixed meters:  4/2; 3/2|Schmeltzels Quodlibet 1544 No. 15.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3917,boehme-altdeutsches-liederbuch,Sichelein - Rauschen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,180a,180,A0180A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3917.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3917&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3917.krn,False,True,,,Mixed meters:  4/2; 6/2|Forster V 1556 No. 35.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3918,boehme-altdeutsches-liederbuch,Sichelein - Rauschen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,180b,180,A0180B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3918.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3918&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3918.krn,False,True,,,Werlin Hs. 1646 S. 1564.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3919,boehme-altdeutsches-liederbuch,Drei Fraeulein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,184,184,A0184,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3919.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3919&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3919.krn,False,True,,,Joh. Ott 1534 No. 41. Forster V 1556 No. 45.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3920,boehme-altdeutsches-liederbuch,Uebersetzung,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,185,185,A0185,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3920.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3920&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3920.krn,False,True,,,Melodie ist die von A0184|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3921,boehme-altdeutsches-liederbuch,Uitwykelingslied (Uebersiedlungslied),,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,186,186,A0186,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3921.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3921&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3921.krn,False,True,,,Willems Oude vlaemsche liederen (1848) No. 19.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3922,boehme-altdeutsches-liederbuch,Der Ritt durch den Wald,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,189,189,A0189,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3922.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3922&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3922.krn,False,True,,,Mixed meters:  4/2; 6/2|68 Lieder (c. 1542) No. 18.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3923,boehme-altdeutsches-liederbuch,Lockung,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,190,190,A0190,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3923.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3923&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3923.krn,False,True,,,"Nach Forster II 1540 No. 73, dort rhythmisch entstellt, mit|zweimaligem Taktwechsel. Alles deutet auf durchgaengigen Tripeltakt,|den ich durch geringfuegige Aenderungen hergestellt habe.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
