id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
han0046,essen-china-han,Lanqiao danshui,,"Asia, China,ÿNingxia, Longde",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0061,,Helmut Schaffrath,,,,,data/han0046.krn,kern,1.0,2d5506c93345157fd7af10c07d6360b0,https://verovio.humdrum.org/?file=essen/asia/china/han/han0046.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0046.krn,False,True,,,"00000] TT[00|NN|I, 206|neues Volkslied",,,,
han0047,essen-china-han,"Xin bian de Shange,yong che la",,"Asia, China,ÿQinghai, Tongren",,,,,,"Hui, Han",,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0062,,Helmut Schaffrath,,,,,data/han0047.krn,kern,1.0,e68379660c192e54223d4da906b1c487,https://verovio.humdrum.org/?file=essen/asia/china/han/han0047.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0047.krn,False,True,,,"00000] TT[00|NN|I, 243|Mixed meters:  2/4; 3/4|neues Volkslied|Die einzelnen Strophen werden variiert. Hier ist die 3. Strophe ange-|geben.",,,,
han0048,essen-china-han,Sharen de gangdao shi jiu lijiao,,"Asia, China,ÿQinghai, Osten",,,,,,"Hui, Han",,,,,,,,,,,,,,,,simple triple,,,,,,,,,,,,,C0063,,Helmut Schaffrath,,,,,data/han0048.krn,kern,1.0,1ed91b27728725c89d63a7049fc8f7a9,https://verovio.humdrum.org/?file=essen/asia/china/han/han0048.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0048.krn,False,True,,,"00000] TT[00|NN|I, 245|sehr typisch, und eine ""ling"", die nur hier vorkommt.",,,,
han0049,essen-china-han,Lan yu lian,,"Asia, China,ÿQinghai, Osten, Nhe v. Gansu)",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0064,,Helmut Schaffrath,,,,,data/han0049.krn,kern,1.0,3b3660834d52412801d42d5f87b675b1,https://verovio.humdrum.org/?file=essen/asia/china/han/han0049.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0049.krn,False,True,,,"00000] TT[00|NN|I, 248, 1)|",,,,
han0050,essen-china-han,Zhi shoujin,,"Asia, China,ÿbei Qinghai, Osten",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0067,,Helmut Schaffrath,,,,,data/han0050.krn,kern,1.0,93fd70859acfeeb7bd6b465f999f26f4,https://verovio.humdrum.org/?file=essen/asia/china/han/han0050.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0050.krn,False,True,,,"00000] TT[00|NN|I, 260",,,,
han0051,essen-china-han,Siji ge(Lied der Jahrezeiten),,"Asia, China,ÿnan Hunan, Pingjiang",,,,,,Han,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0068,,Helmut Schaffrath,,,,,data/han0051.krn,kern,1.0,33d04aab0af2f738522862a63eba68b2,https://verovio.humdrum.org/?file=essen/asia/china/han/han0051.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0051.krn,False,True,,,"00046] TT[KA|NN|I, 518|neues Volkslied.|Pinyin-Text des gleichen Titels aus Qinghai vorhanden.",,,,
han0052,essen-china-han,Ganxie gongchan dang,,"Asia, China, Shanxi, Zuoquan",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0069,,Helmut Schaffrath,,,,,data/han0052.krn,kern,1.0,d01b55152f29da0235afb36d06593b7c,https://verovio.humdrum.org/?file=essen/asia/china/han/han0052.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0052.krn,False,True,,,"00000] TT[00|NN|I, 275, 1)|Variante zu ""Beutestickerei"", Shanxi). +++BEREITS KODIERT?+++|aber hier andere Tonart. - Neues Volkslied.",,,,
han0053,essen-china-han,Yi xin xiangzhe Mao Zedong,,"Asia, China, Shanxi, Hequ",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0070,,Helmut Schaffrath,,,,,data/han0053.krn,kern,1.0,be915dc25d2b9763b8b8020e8a322a51,https://verovio.humdrum.org/?file=essen/asia/china/han/han0053.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0053.krn,False,True,,,"00005] TT[TB|Eigene Aufnahme|I, 275, 2)|neues Volkslied was den Text betrifft. Saengerin: Huang Bai",,,,
han0054,essen-china-han,Nao yuanxiao,,"Asia, China, Shanxi, Qitai",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0071,,Helmut Schaffrath,,,,,data/han0054.krn,kern,1.0,4b9f0fcc0bf8e04877705767763c5906,https://verovio.humdrum.org/?file=essen/asia/china/han/han0054.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0054.krn,False,True,,,"00049] TT[KA|NN|I, 276|neues Volkslied|In der 2. Strophe wird der Text der 3 letzten Takte auf folgende|Noten wiederholt: +1_.+2+1_+2_  +5_+6_+4_+3_  +2___",,,,
han0055,essen-china-han,"Xiu hua deng]                   , Blumen auf d. Lampe sticken)",,"Asia, China, Shanxi, Qitai",,,,,,Han,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0072,,Helmut Schaffrath,,,,,data/han0055.krn,kern,1.0,b0e9a4a723982c8380b471488d8a063f,https://verovio.humdrum.org/?file=essen/asia/china/han/han0055.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0055.krn,False,True,,,"00000] TT[00|NN|I, 277|neues Volkslied. Alle 4 klingen leicht erhoeht.|Hier ist die 3. Strophe notiert. In Strophe 1 und 2 fehlt die Wieder-|holung der letzten Phrase. Vorspiel weggelassen.",,,,
han0056,essen-china-han,Fun ziyou ge,,"Asia, China, Shanxi, Qitai",,,,,,Han,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0073,,Helmut Schaffrath,,,,,data/han0056.krn,kern,1.0,808c2caf864c264800f8f24d63424b32,https://verovio.humdrum.org/?file=essen/asia/china/han/han0056.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0056.krn,False,True,,,"00017] TT[TB|Zh. Ch. 38257, 38257A-B), J 4812)|I, 281|Mixed meters:  4/4; 2/4",,,,
han0057,essen-china-han,Jiejie meimei liang duo hua,,"Asia, China, Shanxi, Dingxiang",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0074,,Helmut Schaffrath,,,,,data/han0057.krn,kern,1.0,4ce7fad6af0108c41db815f8b2646727,https://verovio.humdrum.org/?file=essen/asia/china/han/han0057.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0057.krn,False,True,,,"00000] TT[00|NN|I, 293|neuer Text|Vereinzelt Verzierungen.",,,,
han0058,essen-china-han,Tao nan,,"Asia, China, Shanxi, Zuoquan",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0075,,Helmut Schaffrath,,,,,data/han0058.krn,kern,1.0,bb7c72fce148cb3c020471647596f443,https://verovio.humdrum.org/?file=essen/asia/china/han/han0058.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0058.krn,False,True,,,"00000] TT[00|NN|I, 295|neues Volkslied, aber typisch. Der Text wurde im Krieg gegen die|japanische Aggression unterlegt.",,,,
han0059,essen-china-han,Dahong gongji chuang tai wo,,"Asia, China, Shanxi, Hequ",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0076A,,Helmut Schaffrath,,,,,data/han0059.krn,kern,1.0,5286be237f94867aa592df604d9c2266,https://verovio.humdrum.org/?file=essen/asia/china/han/han0059.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0059.krn,False,True,,,"00005] TT[TB|NN|I, 297|Doppelt aufgenommen. Neues Volkslied. Sehr typische Tonart  fuer|diese Gegend. ZWEIMAL GESUNGEN. HIER LEICHT VERZIERT.",,,,
han0060,essen-china-han,Taihang minbing,,"Asia, China, Shanxi, Zuoquan",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0077,,Helmut Schaffrath,,,,,data/han0060.krn,kern,1.0,d808eedb755813b08a337d94d8f349db,https://verovio.humdrum.org/?file=essen/asia/china/han/han0060.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0060.krn,False,True,,,"00000] TT[00|NN|I, 298, 1)|neues Volkslied",,,,
han0061,essen-china-han,"Wang yanan, An Yan'an die Blicke schweifen lassen)",,"Asia, China, bei Shanxi, Qinyuan",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0078,,Helmut Schaffrath,,,,,data/han0061.krn,kern,1.0,8df2c3845c20d3e937ecf24a3cc6666c,https://verovio.humdrum.org/?file=essen/asia/china/han/han0061.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0061.krn,False,True,,,"00000] TT[00|NN|I, 300|neues Volkslied. Die meng jia n} wird hier als ""typischste|Tonart besonders in Nordchina bezeichnet.",,,,
han0062,essen-china-han,Wei shenme qiongfu ren xiangge zhe qianli tiaotiao,,"Asia, China, Shanxi, Qinyuan",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0080,,Helmut Schaffrath,,,,,data/han0062.krn,kern,1.0,3d5989898c8b58818a755193109209a5,https://verovio.humdrum.org/?file=essen/asia/china/han/han0062.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0062.krn,False,True,,,"00000] TT[00|NN|I, 312, (2)|",,,,
han0063,essen-china-han,Si bao zhu zhu,,"Asia, China, Shanxi, Qinyuan",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0081,,Helmut Schaffrath,,,,,data/han0063.krn,kern,1.0,726b71b46ab7f780b2a58cdfb94ee717,https://verovio.humdrum.org/?file=essen/asia/china/han/han0063.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0063.krn,False,True,,,"00000] TT[00|NN|I, 313|Variante in I, 167",,,,
han0064,essen-china-han,San lengzi biandan jiandizi tong,,"Asia, China, Shanxi, Hequ",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0082,,Helmut Schaffrath,,,,,data/han0064.krn,kern,1.0,ff5b05f8eeee0016d7712eac6c2f21cb,https://verovio.humdrum.org/?file=essen/asia/china/han/han0064.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0064.krn,False,True,,,"00000] TT[00|NN|I, 314|",,,,
han0065,essen-china-han,Zou xikou,,"Asia, China, Shanxi, Hequ",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0084,,Helmut Schaffrath,,,,,data/han0065.krn,kern,1.0,7d0a0b77cd78ff64a50e611ce8eb5449,https://verovio.humdrum.org/?file=essen/asia/china/han/han0065.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0065.krn,False,True,,,"00000] TT[00|NN|I, 319|Zwischen- und Nachspiele weggelassen.",,,,
han0066,essen-china-han,Yang guan ge,,"Asia, China, Shanxi, Hepu",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0085,,Helmut Schaffrath,,,,,data/han0066.krn,kern,1.0,451bc91b10f7fbdf0944dc63e329668a,https://verovio.humdrum.org/?file=essen/asia/china/han/han0066.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0066.krn,False,True,,,"00046] TT[KA|NN|I, 322, 1)|",,,,
han0067,essen-china-han,Pao yang yu,,"Asia, China, Shanxi, Hequ",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0087,,Helmut Schaffrath,,,,,data/han0067.krn,kern,1.0,8b058862b865222e4cffa7d57a5d20bf,https://verovio.humdrum.org/?file=essen/asia/china/han/han0067.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0067.krn,False,True,,,"00049] TT[KA|NN|I, 324, 1)|Mixed meters:  2/4; 3/4|Von Junge und Maedchen gemeinsam. Die Fuellwoerter beschreiben|den Klang der o.a. Taetigkeiten.|Doppelt in C0086 und C1264 und C1210",,,,
han0068,essen-china-han,Da suanzao,,"Asia, China, Shanxi, Xixian",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0088,,Helmut Schaffrath,,,,,data/han0068.krn,kern,1.0,9130171fada8b61f671f858934d038b7,https://verovio.humdrum.org/?file=essen/asia/china/han/han0068.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0068.krn,False,True,,,"00013] TT[TB|Zh. ch. 1-3166, J 2852), oder J 3484)|I, 325, 1) + Kopie der Beilage|+++DOUBLETTE!!!+++ Die ersten Cuts sind nur auf 1 Kanal!!|Pinyin-Text der ersten Strophe vorhanden!",,,,
han0069,essen-china-han,Guan deng,,"Asia, China, Shanxi, Yanbei",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0091,,Helmut Schaffrath,,,,,data/han0069.krn,kern,1.0,21a128193a9db7b8709e9ef4c7dc3757,https://verovio.humdrum.org/?file=essen/asia/china/han/han0069.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0069.krn,False,True,,,"00046] TT[KA|NN|I, 327, 1)|Alterationen! 4, fa) klingt ein wenig hoeher als in der temperierten|Stimmung. Dies ist typisch fuer diese Region.|In der 4. Strophe lautet der letzte Takt: 5_5__. //",,,,
han0070,essen-china-han,Sanshi li mingshan ershi li shui,,"Asia, China, Shanxi, Hequ",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0092,,Helmut Schaffrath,,,,,data/han0070.krn,kern,1.0,13bcd37b269ec9e70de8a59cf793402a,https://verovio.humdrum.org/?file=essen/asia/china/han/han0070.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0070.krn,False,True,,,"00049] TT[KA|NN|I, 329, 1)|Hier fehlen die Verzierungen. Die Notation wird als ""nicht sehr|genau"" bezeichnet.",,,,
han0071,essen-china-han,"Kua nxu, prahlende Schwiegertochter",,"Asia, China, Shanxi",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0093,,Helmut Schaffrath,,,,,data/han0071.krn,kern,1.0,bf5b64cb22c0113af6a2d75777e99500,https://verovio.humdrum.org/?file=essen/asia/china/han/han0071.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0071.krn,False,True,,,"00047] TT[KA|NN|I, 329, 2)|Im Musiktheater, Schauspiel) gesungen.|Unter den nur kodierten befindet sich noch eine FANG MIAN HUA!|+++Doppelt+++",,,,
han0072,essen-china-han,Xiang qingqing xiangzai xin yanyan shang,,"Asia, China, Shanxi, Hequ",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0094,,Helmut Schaffrath,,,,,data/han0072.krn,kern,1.0,7c042fe297342cc22c3f70d731e2b539,https://verovio.humdrum.org/?file=essen/asia/china/han/han0072.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0072.krn,False,True,,,"00005] TT[TB|Eigene Aufnahme|I, 330|Grosse Spruenge, Dezime), wird von der mongolischen Singweise|beeinflusst. Saengerin: Huang Bai = leicht verziert. Singt|vier Strophen.",,,,
han0073,essen-china-han,Yintao hao chi shu nan zai,,"Asia, China, Shanxi, Zuoquan",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0095,,Helmut Schaffrath,,,,,data/han0073.krn,kern,1.0,2e968e02a8a168ae3c2a09f1a7c628e0,https://verovio.humdrum.org/?file=essen/asia/china/han/han0073.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0073.krn,False,True,,,"00000] TT[00|NN|I, 331, 1)|etwas ueber gut schmeckende Kirschen und den schwierigen Baum.|Vereinzelt Verzierungen.",,,,
han0074,essen-china-han,Hui gege,,"Asia, China, Shanxi, Zuoquan",,,,,,Han,,,,,,,,,,,,,,,,simple triple,,,,,,,,,,,,,C0096,,Helmut Schaffrath,,,,,data/han0074.krn,kern,1.0,a76c3411df4046c07131f1c1ab5af67c,https://verovio.humdrum.org/?file=essen/asia/china/han/han0074.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0074.krn,False,True,,,"00000] TT[00|NN|I, 331, 2)|",,,,
han0075,essen-china-han,Tiqi gege zou xikou,,"Asia, China, Shanxi, Hequ",,,,,,Han,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0097,,Helmut Schaffrath,,,,,data/han0075.krn,kern,1.0,2d200c903b6f63534b297287af09d9c4,https://verovio.humdrum.org/?file=essen/asia/china/han/han0075.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0075.krn,False,True,,,"00000] TT[00|NN|I, 332|Mixed meters:  4/8; 3/8|",,,,
han0076,essen-china-han,Song qing lang,,"Asia, China, Shanxi, Hequ",,,,,,Han,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0098,,Helmut Schaffrath,,,,,data/han0076.krn,kern,1.0,18e8179ed1d5ba4e6da897205c60c07f,https://verovio.humdrum.org/?file=essen/asia/china/han/han0076.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0076.krn,False,True,,,"00000] TT[00|NN|I, 333|Vereinzelt Verzierungen. Zwischenspiel weggelassen.",,,,
han0077,essen-china-han,Renjia dou zai ni buzai,,"Asia, China, Shanxi, Hequ",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0099,,Helmut Schaffrath,,,,,data/han0077.krn,kern,1.0,73f8a58dda786596b8330d4624906663,https://verovio.humdrum.org/?file=essen/asia/china/han/han0077.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0077.krn,False,True,,,"00000] TT[00|NN|I, 334|",,,,
han0078,essen-china-han,Xiu hua,,"Asia, China,ÿHubei, Tianmen",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0100,,Helmut Schaffrath,,,,,data/han0078.krn,kern,1.0,13a754bf959978fce5e961124f296731,https://verovio.humdrum.org/?file=essen/asia/china/han/han0078.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0078.krn,False,True,,,"00046] TT[KA|NN|I, 358|neues Volkslied|Phrasen 2 und 7: Phrasenende jeweils schon auf der Sekunde im zweiten|Takt?,  im Text ein "","")|Das Lied besteht aus 3 Teilen: Die Phrasen 1-3 werden zweimal wieder-|holt,  Zahl der Strophen), Phrasen 4 und 5 fuenfmal, 6-8 viermal.|Vor-, Zwischen- und Nachspiele weggelassen. Eine Verzierung im Mittel-|teil.",,,,
han0079,essen-china-han,Hongri zhaozai dong shan shang,,"Asia, China,ÿHubei, Wufeng",,,,,,Han,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0101,,Helmut Schaffrath,,,,,data/han0079.krn,kern,1.0,50b257ca8706d5c9e6b8c7ba5d281f69,https://verovio.humdrum.org/?file=essen/asia/china/han/han0079.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0079.krn,False,True,,,"00000] TT[00|NN|I, 360|Mixed meters:  2/4; 3/4|1 Strophe besteht aus fuenf Saetzen. Neues Volkslied|Einige Verzierungen.",,,,
han0080,essen-china-han,Shiliu kai hua ye'r qing,,"Asia, China,ÿHubei, Huangmei",,,,,,Han,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0102,,Helmut Schaffrath,,,,,data/han0080.krn,kern,1.0,7845e7dc689c89f1a652b837d635b1a0,https://verovio.humdrum.org/?file=essen/asia/china/han/han0080.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0080.krn,False,True,,,"00005] TT[TB|Eigene Aufnahme|I, 361|Mixed meters:  2/4; 3/4|Neues V. - Die Saengerin klopft an den entsprechenden Stellen|auf den Tisch.  Saengerin: Huang Bai = leicht variiert|Vereinzelt Verzierungen und Glissandi.",,,,
han0081,essen-china-han,Shiliu hua kai hong yanyan,,"Asia, China,ÿHubei, Tongshan",,,,,,Han,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0103,,Helmut Schaffrath,,,,,data/han0081.krn,kern,1.0,8e42ffae58ae492bd949d4e61a6ed98d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0081.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0081.krn,False,True,,,"00000] TT[00|NN|I, 372|Mixed meters:  2/4; 1/4|Strophe endet S. 373 Mitte.???    Neues Volkslied.|Vorspiel weggelassen.",,,,
han0082,essen-china-han,Xiu yifu baihua dou ren ai,,"Asia, China,ÿHubei, Yengcheng",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0104,,Helmut Schaffrath,,,,,data/han0082.krn,kern,1.0,883895f11cf01ad9d215aa911bae34b3,https://verovio.humdrum.org/?file=essen/asia/china/han/han0082.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0082.krn,False,True,,,"00000] TT[00|NN|I, 377|neues Volkslied|Notiert ist die 3. Strophe. In den beiden ersten Strophen entspricht|Phrase 7 der 5. Phrase.  Vereinzelt Verzierungen.",,,,
han0083,essen-china-han,Siji hua kai,,"Asia, China,ÿHubei, Qianyang",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0105,,Helmut Schaffrath,,,,,data/han0083.krn,kern,1.0,5a4c75794638ce4be557cc75efc67589,https://verovio.humdrum.org/?file=essen/asia/china/han/han0083.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0083.krn,False,True,,,"00000] TT[00|NN|I, 384|neues Volkslied. +++ Tonart, Takt, kl. Wert ERRATEN. +++|Vereinzelt Verzierungen. Vorspiel weggelassen.",,,,
han0084,essen-china-han,Xi qing fengshou hao renao,,"Asia, China,ÿHubei, Jiangling",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0106,,Helmut Schaffrath,,,,,data/han0084.krn,kern,1.0,a0b0aa84b72eb127ec3de0f819aa7dd7,https://verovio.humdrum.org/?file=essen/asia/china/han/han0084.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0084.krn,False,True,,,"00000] TT[00|NN|I, 389|4 Saetze pro Strophe, dann ein kurzer Einschub in Klammern.|Neues Volkslied. - Wer solche Lieder sang, musste es den ganzen|Tag lang tun. Die Gutsbesitzer holten hierfuer auch, Vor-)|Saenger und Trommler, um so die Feldarbeit ""zu effektivieren"".|In seiner Kategorie ist dieses Lied sehr typisch.|Der zweite Teil des Liedes folgt aus Platzgruenden im naechsten|Dokument !!! Vor- und Nachspiel weggelassen. Neues Volkslied. - Wer solche|Lieder sang, musste es den ganzen Tag lang tun.  In seiner Kategorie ist|dieses Lied sehr typisch. !!!Dieses Lied war aus Platzgruenden auf 2|Dokumente verteilt!!! Der erste Teil war im vorherigen Dokument. Vereinzelt|Verzierungen.",,,,
han0085,essen-china-han,Xing fu ge,,"Asia, China,ÿHubei, Tianmeng",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0107,,Helmut Schaffrath,,,,,data/han0085.krn,kern,1.0,538b75e451c5eb19aa31d2b172459cdd,https://verovio.humdrum.org/?file=essen/asia/china/han/han0085.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0085.krn,False,True,,,"00005] TT[TB|Eigene Aufnahme|I, 391|neues Volkslied. Beim Singen wird ein Teller mit 2 Ess-Staebchen|geschlagen, FOTO!). Die eine Hand haelt sowohl den Teller als auch|ein Staebchen. Hier demonstriert die Saengerin dies vorab.|Saengerin: Huang Bai|Vor- und Zwischenspiel weggelassen. Vereinzelt Verzierungen.|DIE SAENGERIN TRAEGT NUR DIE ERSTEN 10 ZEILEN IN LEICHT VER-|AENDERTER FORM VOR, DIE NAECHSTEN 10 SIND WIEDERHOLUNG, ES|FOLGEN 2 ABSCHLIESSENDE PHRASEN. MI, SO, DO, SO sollen die|betonten Toene sein.",,,,
han0086,essen-china-han,Siji dushu ge,,"Asia, China,ÿHubei, Hongan",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0108,,Helmut Schaffrath,,,,,data/han0086.krn,kern,1.0,617b39c968f347fe56c914943820a1ac,https://verovio.humdrum.org/?file=essen/asia/china/han/han0086.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0086.krn,False,True,,,"00000] TT[00|NN|I, 407|neues Volkslied. Die Melodie wurde aber schon in der Ming-Dynastie|gesungen.|Vereinzelt Verzierungen.",,,,
han0087,essen-china-han,Xiao nxu,,"Asia, China,ÿHubei, Tianmen",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0110,,Helmut Schaffrath,,,,,data/han0087.krn,kern,1.0,e6a6eed30b5094b9de836091cc31bc07,https://verovio.humdrum.org/?file=essen/asia/china/han/han0087.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0087.krn,False,True,,,"00000] TT[00|NN|I, 430|aufgeschrieben im Modus Zhi. Soll aber Gong sein. Endet S. 431|oben 1. Takt. ?? Handschriftlich in die Noten eingetragene Form:|a-a1-b-a2-a3.",,,,
han0088,essen-china-han,Cheshui qingge,,"Asia, China,ÿHubei, Tianmeng, Qianyi",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0111,,Helmut Schaffrath,,,,,data/han0088.krn,kern,1.0,500645df744b5992601870a42c017c83,https://verovio.humdrum.org/?file=essen/asia/china/han/han0088.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0088.krn,False,True,,,"00032] TT[TB|NN|I, 438|Interpretiert als Wechsel von 2 pentatonischen Tonarten|mit gleicher Tonika.|Die letzten beiden Takte werden in der 4. Strophe durch den folgenden|Schluss ersetzt, Strophenvariante):|+1__+1_+2_5_3_+1_5_  5__5__5_3_|+1_5_  5___5_3_+1_5_  5___5_3_|+1_5_  5__.5_5__3__  5___5_3_|+1_5_  5__.5_5__3__  5___5___|+3__+3_+2_+1__+3__  +2_+3_+1__+2___ //|Nur in dieser Variante sind Atemzeichen eingetragen, die die verschie-|denen Motivvarianten verdeutlichen.|Wenig Verzierungen.",,,,
