id,dataset_id,corpus_version,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
sioux151a,densmore-teton-sioux,0.0.1,You May Go on the Warpath,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of a Typical War Expedition,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,370,151,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA370,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux151a.krn,kern,,03351ddf9f78b728042bae3f79262a34,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux151a.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""156/245""}",,,,,
sioux151b,densmore-teton-sioux,0.0.1,When You Return,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of a Typical War Expedition,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,371,151b,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA371,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux151b.krn,kern,,6a9a336cfdbfb06bf4f526f25cf47d14,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux151b.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""155/245""}",,,,,
sioux152,densmore-teton-sioux,0.0.1,I Look for Him in Vain,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of a Typical War Expedition,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,372,152,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA372,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux152.krn,kern,,57d2538b8c86eea2f794c796c0869677,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux152.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""157/245""}",,,,,
sioux153,densmore-teton-sioux,0.0.1,He Is Again Gone on the Warpath,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of a Typical War Expedition,Shung'ka-lu'zahang (Swift Dog),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,373,153,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA373,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux153.krn,kern,,5d3ea89f84bdd0829aba138ae333f02d,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux153.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""158/245""}",,,,,
sioux154,densmore-teton-sioux,0.0.1,You Should Give Up the Warpath,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of a Typical War Expedition,Oku'te (Shooter),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,374,154,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA374,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux154.krn,kern,,289c4198a29de5122d956becc83df561,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux154.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""159/245""}",,,,,
sioux155,densmore-teton-sioux,0.0.1,Song of the Warpath,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Toka'la-lu'ta (Red Fox),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,378,155,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA378,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux155.krn,kern,,451d4ef23b21beac7d2c88981229ad51,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux155.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""160/245""}",,,,,
sioux156,densmore-teton-sioux,0.0.1,May I Be There,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Wi'yaka-wangzhi'la (One Feather),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,382,156,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA382,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux156.krn,kern,,9f7ce891955ad00179607f9215108f94,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux156.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""161/245""}",,,,,
sioux157,densmore-teton-sioux,0.0.1,A Prairie Fire,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Wi'yaka-wangzhi'la (One Feather),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,383,157,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA383,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux157.krn,kern,,06ead9446e8d98916037e00e1139d3bf,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux157.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""162/245""}",,,,,
sioux158,densmore-teton-sioux,0.0.1,Song Concerning Sitting Crow,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Wi'yaka-wangzhi'la (One Feather),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,384,158,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA384,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux158.krn,kern,,7f3f0b0ac04691f269abe1f5b6a67438,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux158.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""163/245""}",,,,,
sioux159,densmore-teton-sioux,0.0.1,A Spotted Horse,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Wi'yaka-wangzhi'la (One Feather),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,385,159,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA385,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux159.krn,kern,,18513f5be55c933679dc7a4a51df61ed,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux159.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""164/245""}",,,,,
sioux160,densmore-teton-sioux,0.0.1,Owls Hoot At Me,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Wi'yaka-wangzhi'la (One Feather),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,386,160,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA386,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux160.krn,kern,,e5af295edf075f7c9fe84d89f4064da6,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux160.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""165/245""}",,,,,
sioux161,densmore-teton-sioux,0.0.1,I Wish to Roam,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Chehu'pa (Jaw),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,390,161,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA390,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux161.krn,kern,,414f22e7b31fb7453fa4ced6bc0e6fba,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux161.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""166/245""}",,,,,
sioux162,densmore-teton-sioux,0.0.1,A Night Is Different,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Chehu'pa (Jaw),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,391,162,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA391,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux162.krn,kern,,561385120a7538256d6b702bb5efb759,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux162.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""167/245""}",,,,,
sioux163,densmore-teton-sioux,0.0.1,I Am Bringing Horses,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Chehu'pa (Jaw),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,392,163,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA392,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux163.krn,kern,,9df3dbbdca8a4ffa3f2c44be600c3a31,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux163.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""168/245""}",,,,,
sioux164,densmore-teton-sioux,0.0.1,Even the Eagle Dies,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,394,164,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA394,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux164.krn,kern,,6710b86db3c6c7f59a31325c0ae1efd9,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux164.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""169/245""}",,,,,
sioux165,densmore-teton-sioux,0.0.1,I Took Courage,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,395,165,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA395,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux165.krn,kern,,8581c08789df8aaf7e2b5594577025bd,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux165.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""170/245""}",,,,,
sioux166,densmore-teton-sioux,0.0.1,Captives I Am Bringing,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,396,166,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA396,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux166.krn,kern,,76ec8e37461926c957451087c3ac6e86,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux166.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""171/245""}",,,,,
sioux167,densmore-teton-sioux,0.0.1,They Deserted Their Leader,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,398,167,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA398,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux167.krn,kern,,92bb1b83d619a37d2b87c4c4ce99b8c0,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux167.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""172/245""}",,,,,
sioux168,densmore-teton-sioux,0.0.1,One of Them Will Be Killed,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,400,168,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA400,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux168.krn,kern,,605e9f7c4b4d507c72d9caf66f343b28,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux168.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""173/245""}",,,,,
sioux169,densmore-teton-sioux,0.0.1,I Intend to Take His Horses,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,402,169,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA402,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux169.krn,kern,,6044b1347b4e2061f17e63f162a84e74,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux169.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""174/245""}",,,,,
sioux170,densmore-teton-sioux,0.0.1,"It Is I, Myself",,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Shung'ka-lu'zahang (Swift Dog),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,403,170,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA403,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux170.krn,kern,,6160550bc31258024ef5a21aaf22f4f6,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux170.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""175/245""}",,,,,
sioux171,densmore-teton-sioux,0.0.1,Horses I Seek,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Shung'ka-lu'zahang (Swift Dog),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,404,171,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA404,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux171.krn,kern,,4531a7e40236070af7be9cb2177fd2d9,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux171.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""176/245""}",,,,,
sioux172,densmore-teton-sioux,0.0.1,When I Came You Cried,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Shung'ka-lu'zahang (Swift Dog),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,406,172,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA406,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux172.krn,kern,,df6adcae1dd6b8b265eb2c88755a28bd,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux172.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""177/245""}",,,,,
sioux173,densmore-teton-sioux,0.0.1,I Struck the Enemy,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Shung'ka-lu'zahang (Swift Dog),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,407,173,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA407,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux173.krn,kern,,228e4825a182390181c5ccd2142cb844,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux173.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""178/245""}",,,,,
sioux174,densmore-teton-sioux,0.0.1,I Come After Your Horses,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Shung'ka-lu'zahang (Swift Dog),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,408,174,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA408,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux174.krn,kern,,f60ed8c9c6984c955e6183c13c287c05,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux174.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""179/245""}",,,,,
sioux175,densmore-teton-sioux,0.0.1,Two War Parties,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Shung'ka-lu'zahang (Swift Dog),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,409,175,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA409,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux175.krn,kern,,19f4b20cad6ed443b95cdd7c8b2a0fd7,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux175.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""180/245""}",,,,,
sioux176,densmore-teton-sioux,0.0.1,"Sister, I Bring You a Horse",,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song/Song of Personal Narrative Concerning War,Shung'ka-lu'zahang (Swift Dog),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,410,176,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA410,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux176.krn,kern,,85099380ee865d779be4e6d2244af8a9,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux176.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""181/245""}",,,,,
