id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
t0184,sagrillo-luxembourg,Das Mädchen und der Lorbeerbaum,,Luxemburg,,,,,,,,,love,,,,,,,G,heptatonic ionian,9,,,3/4,,,,,,thill1937singendes,,,,,158,50,,,,Damien Sagrillo,,,,,data/t/t0184.krn,kern,,47589cab601d5fea68cdff1ebe40b31d,https://kern.humdrum.org/cgi-bin/ksdata?file=t0184.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0184.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[4"", ""rhy1"": ""X_  X_X_X__X_X_  X_X_X__0_"", ""rhy2"": ""X_  X_XXX__X_X_  X_X_0__."", ""key"": ""T0184  16  G 3/4 ]  ZZ[4"", ""kad"": ""-5253"", ""akz"": ""1-7_13_43_24_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'^__^a_~a_^__"", ""n7k"": ""0] N7[8] O1[4] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0185,sagrillo-luxembourg,Des Pfalzgrafen Töchterlein,,Luxemburg,,,,,,,,,love,,,,,,,D,hexatonic minor,6b,,,2/4,,,,,,thill1937singendes,,,,,,51a,,,,Damien Sagrillo,,,,,data/t/t0185.krn,kern,,9a9d0e12f4b8ea6886631e7cef4e04b0,https://kern.humdrum.org/cgi-bin/ksdata?file=t0185.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0185.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/4 ]  ZZ[3"", ""rhy1"": ""0XXX  XXXX  X"", ""rhy2"": ""XXX  XXXX  X"", ""key"": ""T0185  08  D 2/4 ]  ZZ[3"", ""kad"": ""335"", ""akz"": ""63_63_+175_"", ""fot"": ""'a__av_b__"", ""for"": ""'a__aw_b__"", ""fok"": ""'\\__\\__^__"", ""n7k"": ""0] N7[8] O1[8] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0186v,sagrillo-luxembourg,Des Pfalzgrafen Töchterlein,,Luxemburg,,,,,,,,,love,,,,,,,D,hexatonic minor,6b,,,2/4,,,,,,thill1937singendes,,,,,,51a,,,,Damien Sagrillo,,,,,data/t/t0186v.krn,kern,,ad6ea059ce861907fe9b3032750b4df8,https://kern.humdrum.org/cgi-bin/ksdata?file=t0186v.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0186v.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/4 ]  ZZ[3"", ""rhy1"": ""0XXX  XXXX  X"", ""rhy2"": ""XXX  XXXX  X"", ""key"": ""T0186V 08  D 2/4 ]  ZZ[3"", ""kad"": ""33+1"", ""akz"": ""63_63_+15+1_"", ""fot"": ""'a__av_as\"""", ""for"": ""'a__aw_b__"", ""fok"": ""'\\__\\__~a_"", ""n7k"": ""0] N7[15] O1[3] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0187,sagrillo-luxembourg,Des Pfalzgrafen Töchterlein,,Luxemburg,,,,,,,,,love,,,,,,,D,heptatonic ionian,8,,,3/4,,,,,,thill1937singendes,,,,,,51a,,,,Damien Sagrillo,,,,,data/t/t0187.krn,kern,,4403e92ecc5613e64dd80cdca6431b9f,https://kern.humdrum.org/cgi-bin/ksdata?file=t0187.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0187.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[4"", ""rhy1"": ""X_X_X_  X__.X_X_X_  X__.   (x2)"", ""rhy2"": ""X_X_X_  X__.X_X_X_  X__0"", ""key"": ""T0187  16  D 3/4 ]  ZZ[4"", ""kad"": ""4561"", ""akz"": ""34_65_+16_51_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__av_b__bv_"", ""fok"": ""'Vd_~__^a_Md_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0188,sagrillo-luxembourg,Des Pfalzgrafen Töchterlein,,Luxemburg,,,,,,,,,love,,,,,,,G,hexatonic minor,8,,,3/4,,,,,,thill1937singendes,,,,,161,51b,,,,Damien Sagrillo,,,,,data/t/t0188.krn,kern,,add0bc16bd3de185532d170ecef5d32b,https://kern.humdrum.org/cgi-bin/ksdata?file=t0188.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0188.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""3/4 ]  ZZ[3"", ""rhy1"": ""XXX  X_.XXX  X_."", ""rhy2"": ""XXX  X_.XXX  X_."", ""key"": ""T0188  08  G 3/4 ]  ZZ[3"", ""kad"": ""2-51"", ""akz"": ""32_-6-5_11_"", ""fot"": ""'a__b__c__"", ""for"": ""'a__a__b__"", ""fok"": ""'/__Sd_^a_"", ""n7k"": ""0] N7[19] O1[8] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0189,sagrillo-luxembourg,Des Pfalzgrafen Töchterlein,,Luxemburg,,,,,,,,,love,,,,,,,D,heptatonic ionian,8,,,3/4,,,,,,thill1937singendes,,,,,162,51c,,,,Damien Sagrillo,,,,,data/t/t0189.krn,kern,,9de82e71c046cabc5999c09a191a71bc,https://kern.humdrum.org/cgi-bin/ksdata?file=t0189.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0189.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[4"", ""rhy1"": ""X_X_X_  X__X_X_XXX_  X__0_"", ""rhy2"": ""X_X_X_  X__X__X_X_  X__0_"", ""key"": ""T0189  16  D 3/4 ]  ZZ[4"", ""kad"": ""2561"", ""akz"": ""32_65_+16_51_"", ""fot"": ""'a__as\""b__c__"", ""for"": ""'a__b__a__b__"", ""fok"": ""'\\__Vd_^a_\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0190,sagrillo-luxembourg,Des Soldaten Heimkehr,,Luxemburg,,,,,,,,,love,,,,,,,G,hexatonic minor,9,,,6/8,,,,,,thill1937singendes,,,,,166,52,,,,Damien Sagrillo,,,,,data/t/t0190.krn,kern,,e5a0cfe435cbce03336cfda844a41468,https://kern.humdrum.org/cgi-bin/ksdata?file=t0190.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0190.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""6/8 ]  ZZ[4"", ""rhy1"": ""XX  X__X_X_X_X_  X__X_X__X_  X__.0__"", ""rhy2"": ""XX  X__X_X_X_X_  X__X_X__X_  X__.0__"", ""key"": ""T0190  16  G 6/8 ]  ZZ[4"", ""kad"": ""3333"", ""akz"": ""13253_13253_6453_22663_"", ""fot"": ""'a__a__b__c__"", ""for"": ""'a__a__b__c__"", ""fok"": ""'Ma_Ma_\\__^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0191,sagrillo-luxembourg,Der Reiter und sein Liebchen,,Luxemburg,,,,,,,,,love,,,,,,,G,heptatonic ionian,9,,,3/4,,,,,,thill1937singendes,,,,,167,53a,,,,Damien Sagrillo,,,,,data/t/t0191.krn,kern,,1408f44bc5ce250192564bf7152c3fb8,https://kern.humdrum.org/cgi-bin/ksdata?file=t0191.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0191.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[6"", ""rhy1"": ""X__  X__.X_X__  X__.X_X__  X__.X_X__  X__0_   (x2)"", ""rhy2"": ""X__  X__.X_X__  X__.X_X__  X__.X_X__  X__0_"", ""key"": ""T0191  16  G 3/4 ]  ZZ[6"", ""kad"": ""222531"", ""akz"": ""1232_1232_43_21_65_41_"", ""fot"": ""'a__a__b__bs\""c__bs\"""", ""for"": ""'a__a__b__c__b__aw_"", ""fok"": ""'Ma_Ma_\\__/__\\__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0192v,sagrillo-luxembourg,Der Reiter und sein Liebchen,,Luxemburg,,,,,,,,,love,,,,,,,G,heptatonic ionian,9,,,3/4,,,,,,thill1937singendes,,,,,167,53a,,,,Damien Sagrillo,,,,,data/t/t0192v.krn,kern,,0ab43bc88fa07a7188df5ffc40aa2218,https://kern.humdrum.org/cgi-bin/ksdata?file=t0192v.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0192v.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[6"", ""rhy1"": ""X__  X__.X_X__  X__.X_X__  X__.X_X__  X__0_   (x2)"", ""rhy2"": ""X__  X__.X_X__  X__.X_X__  X__.X_X__  X__0_"", ""key"": ""T0192V 16  G 3/4 ]  ZZ[6"", ""kad"": ""222531"", ""akz"": ""1232_1232_53_21_65_41_"", ""fot"": ""'a__a__b__c__cs\""cs\"""", ""for"": ""'a__a__b__c__d__aw_"", ""fok"": ""'Ma_Ma_^a_Va_\\__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0193,sagrillo-luxembourg,Der Reiter und sein Liebchen,,Luxemburg,,,,,,,,,love,,,,,,,G,heptatonic ionian,9,,,3/4,,,,,,thill1937singendes,,,,,168,53b,,,,Damien Sagrillo,,,,,data/t/t0193.krn,kern,,417f1ca93e28dc9e6407b23228b528ce,https://kern.humdrum.org/cgi-bin/ksdata?file=t0193.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0193.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""3/4 ]  ZZ[4"", ""rhy1"": ""X_  X_.XX_  X_.XX_  X_.XX_  X_0_"", ""rhy2"": ""X_  XXX_X_  X_.XX_  XXX_X_  X_.X"", ""key"": ""T0193  08  G 3/4 ]  ZZ[4"", ""kad"": ""2541"", ""akz"": ""1232_1526_15_21_"", ""fot"": ""'a__b__bv_c__"", ""for"": ""'a__b__bw_c__"", ""fok"": ""'Ma_~a_/__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0194,sagrillo-luxembourg,Der Reiter und sein Liebchen,,Luxemburg,,,,,,,,,love,,,,,,,G,hexatonic minor,9,,,3/4,,,,,,thill1937singendes,,,,,171,53d,,,,Damien Sagrillo,,,,,data/t/t0194.krn,kern,,25339f93b8fd2f863691e9baf99ac9d9,https://kern.humdrum.org/cgi-bin/ksdata?file=t0194.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0194.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[6"", ""rhy1"": ""X__  X__X__X_.X  X__X__"", ""rhy2"": ""X_.X  X__X_X_X_X_  X__0__"", ""key"": ""T0194  16  G 3/4 ]  ZZ[6"", ""kad"": ""353531"", ""akz"": ""13_55_65_53_65_51_"", ""fot"": ""'a__b__c__d__c__dw_"", ""for"": ""'a__b__bw_c__bw_cw_"", ""fok"": ""'/__/__\\__V__\\__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0195,sagrillo-luxembourg,Anna im Grabe,,Luxemburg,,,,,,,,,love,,,,,,,A,heptatonic ionian,10b,,,4/4,,,,,,thill1937singendes,,,,,172,54a,,,,Damien Sagrillo,,,,,data/t/t0195.krn,kern,,285f0440ced889878c89ab92dec11dbf,https://kern.humdrum.org/cgi-bin/ksdata?file=t0195.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0195.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[4"", ""rhy1"": ""X_  X_X_X_X_  X_XXX_"", ""rhy2"": ""XX  X_X_X_XX  X_0__"", ""key"": ""T0195  08  A 4/4 ]  ZZ[4"", ""kad"": ""1211"", ""akz"": ""1-5-31_-722_4251_-631_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'/__/__Ma_S__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0196,sagrillo-luxembourg,Anna im Grabe,,Luxemburg,,,,,,,,,love,,,,,,,G,heptatonic ionian,8,,,4/4,,,,,,thill1937singendes,,,,,173,54b,,,,Damien Sagrillo,,,,,data/t/t0196.krn,kern,,7a1651b6dab842a0b9f2afeda48f311d,https://kern.humdrum.org/cgi-bin/ksdata?file=t0196.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0196.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[4"", ""rhy1"": ""X_  X_X_X_X_  X_XXX_"", ""rhy2"": ""X_  X_X_X_X_  X__0_"", ""key"": ""T0196  08  G 4/4 ]  ZZ[4"", ""kad"": ""-5211"", ""akz"": ""1-5-6-5_-722_4231_-631_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__aw_b__c__"", ""fok"": ""'^__/__^a_^a_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0197,sagrillo-luxembourg,Anna im Grabe,,Luxemburg,,,,,,,,,love,,,,,,,G,hexatonic minor,8,,,4/4,,,,,,thill1937singendes,,,,,174f,54c,,,,Damien Sagrillo,,,,,data/t/t0197.krn,kern,,a468fca0237f7dcb7ff419204daea37e,https://kern.humdrum.org/cgi-bin/ksdata?file=t0197.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0197.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[4"", ""rhy1"": ""X_  XXXXX_X_  X_XXX_"", ""rhy2"": ""X_  X_X_X_XX  X_0__"", ""key"": ""T0197  08  G 4/4 ]  ZZ[4"", ""kad"": ""-5211"", ""akz"": ""1-5-6-5_122_4231_231_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'^__/__^a_^a_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0198,sagrillo-luxembourg,Anna im Grabe,,Luxemburg,,,,,,,,,love,,,,,,,G,pentatonic major,8,,,4/4,,,,,,thill1937singendes,,,,,176,54d,,,,Damien Sagrillo,,,,,data/t/t0198.krn,kern,,d88d28c8a3e20cee659c34f23906611b,https://kern.humdrum.org/cgi-bin/ksdata?file=t0198.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0198.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[2"", ""rhy1"": ""XX  X_.XX_XX  X_.XX_"", ""rhy2"": ""X_  X_XXX_X_  X_0__ // "", ""key"": ""T0198  08  G 4/4 ]  ZZ[2"", ""kad"": ""11"", ""akz"": ""4231_131_"", ""fot"": ""'a__b__"", ""for"": ""'a__b__"", ""fok"": ""'^d_^a_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0199,sagrillo-luxembourg,Die Erscheinung in der Brautnacht,,Luxemburg,,,,,,,,,love,,,,,,,G,heptatonic ionian,9,,,4/4,,,,,,thill1937singendes,,,,,176,55a,,,,Damien Sagrillo,,,,,data/t/t0199.krn,kern,,f9e0e3ce9faf251af0da4c632b82e918,https://kern.humdrum.org/cgi-bin/ksdata?file=t0199.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0199.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""4/4 ]  ZZ[6"", ""rhy1"": ""X_X_  X__.X_X_X_X_X_  X_X_X__0_   (x2)"", ""rhy2"": ""X_X_  X__.X_X_X_X_X_  X__X__0_"", ""key"": ""T0199  16  G 4/4 ]  ZZ[6"", ""kad"": ""-714141"", ""akz"": ""111_243_64-7_322_64-7_322_"", ""fot"": ""'a__b__c__d__c__d__"", ""for"": ""'a__b__av_c__av_c__"", ""fok"": ""'^a_^a_~a_^d_~a_^d_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0200v,sagrillo-luxembourg,Erscheinung in der Brautnacht,,Luxemburg,,,,,,,,,love,,,,,,,G,heptatonic ionian,9,,,4/4,,,,,,thill1937singendes,,,,,176,55a,,,,Damien Sagrillo,,,,,data/t/t0200v.krn,kern,,e6a0bbfd271ca8d4ed85a19c1aedb111,https://kern.humdrum.org/cgi-bin/ksdata?file=t0200v.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0200v.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""4/4 ]  ZZ[6"", ""rhy1"": ""X_X_  X__.X_X_X_X_X_  X_X_X__0_   (x2)"", ""rhy2"": ""X_X_  X__.X_X_X_X_X_  X__X__0_"", ""key"": ""T0200V 16  G 4/4 ]  ZZ[6"", ""kad"": ""-715141"", ""akz"": ""111_243_64-7_322_64-7_112_"", ""fot"": ""'a__b__c__d__cv_aw_"", ""for"": ""'a__b__av_c__av_d__"", ""fok"": ""'^a_^a_~a_^d_~a_^d_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0201,sagrillo-luxembourg,Der Spaziergang um Mitternacht,,Luxemburg,,,,,,,,,love,,,,,,,G,heptatonic ionian,11,,,3/4,,,,,,thill1937singendes,,,,,179,56,,,,Damien Sagrillo,,,,,data/t/t0201.krn,kern,,6410d4a5f7a5e46b0afa9d91712e9fff,https://kern.humdrum.org/cgi-bin/ksdata?file=t0201.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0201.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[5"", ""rhy1"": ""X_X_  X__.XXX_X_  X___0__"", ""rhy2"": ""X_.XX_X_X_X_  X__X__0__"", ""key"": ""T0201  16  G 3/4 ]  ZZ[5"", ""kad"": ""1-5111"", ""akz"": ""11_1-6_2-3_34_52_"", ""fot"": ""'a__b__c__d__e__"", ""for"": ""'a__b__c__d__dv_"", ""fok"": ""'^a_\\__Vd_\\__Sd_"", ""n7k"": ""0] N7[8] O1[17] O2K[0] O2[13] O3K[0] O3[2] H\u00d6[0""}",,,,,
t0202,sagrillo-luxembourg,Waldabenteuer,,Luxemburg,,,,,,,,,love,,,,,,,F,pentatonic major,5,,,free,,,,,,thill1937singendes,,,,,202,69,,,,Damien Sagrillo,,,,,data/t/t0202.krn,kern,,a8a6cd21d2a6bf763a95d5dabe3a9fa4,https://kern.humdrum.org/cgi-bin/ksdata?file=t0202.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0202.krn,False,True,,"{""minrhy"": ""4"", ""meters"": ""FREI]  ZZ[4 interpreted as [0/4, 0/4]"", ""rhy1"": ""X_X_X_X_X_X_X_X_X_X_X_"", ""rhy2"": ""X_X_XXX_"", ""key"": ""T0202  04  F FREI]  ZZ[4"", ""kad"": ""3221"", ""akz"": ""3_5_2_3_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__av_c__"", ""fok"": ""'-__\\__-__\\__"", ""n7k"": ""0] N7[8] O1[10] O2K[0] O2[16] O3K[0] O3[18] H\u00d6[0""}",,,,,
t0203,sagrillo-luxembourg,Die Erscheinung auf dem Kirchhof,,Luxemburg,,,,,,,,,love,,,,,,,C,heptatonic ionian,8,,,4/4,,,,,,thill1937singendes,,,,,,57,,,,Damien Sagrillo,,,,,data/t/t0203.krn,kern,,a8bd4494cec4417ae5749b04ea7e0e86,https://kern.humdrum.org/cgi-bin/ksdata?file=t0203.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0203.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""4/4 ]  ZZ[4"", ""rhy1"": ""X_X_  X__.X_X_X_X_X_  X__X__0_   (x2)"", ""rhy2"": ""X_X_  X__.X_X_X_X_X_  X__X__0_"", ""key"": ""T0203  16  C 4/4 ]  ZZ[4"", ""kad"": ""23+13"", ""akz"": ""533_+274_5+15+1_+1553_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__a__b__c__"", ""fok"": ""'Sd_^d_/__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0204,sagrillo-luxembourg,Stimme der Mutter aus dem Grabe,,Luxemburg,,,,,,,,,love,,,,,,,A,heptatonic ionian,10b,,,4/4,,,,,,thill1937singendes,,,,,183,58,,,,Damien Sagrillo,,,,,data/t/t0204.krn,kern,,07b4be8787db51be131227509ea8bfbf,https://kern.humdrum.org/cgi-bin/ksdata?file=t0204.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0204.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[4"", ""rhy1"": ""XX  X_.XX_X_  X__X_"", ""rhy2"": ""X_  X_.XX_X_  X__0_"", ""key"": ""T0204  08  A 4/4 ]  ZZ[4"", ""kad"": ""-4-551"", ""akz"": ""12-6-4_12-5_-3-515_4-61_"", ""fot"": ""'a__aw_b__c__"", ""for"": ""'a__aw_b__bw_"", ""fok"": ""'\\__\\__/__Vd_"", ""n7k"": ""4] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0205,sagrillo-luxembourg,Die unbarmherzige Schwester,,Luxemburg,,,,,,,,,love,,,,,,,E,heptatonic dorian,10b,,,2/4,,,,,,thill1937singendes,,,,,184,59,,,,Damien Sagrillo,,,,,data/t/t0205.krn,kern,,770b2eb2dfe5809c4443027501fd183f,https://kern.humdrum.org/cgi-bin/ksdata?file=t0205.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0205.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[6"", ""rhy1"": ""X_  X_X_X_X_  X_X_0_"", ""rhy2"": ""X_  XX_XX_X_  X__"", ""key"": ""T0205  16  E 2/4 ]  ZZ[6"", ""kad"": ""451441"", ""akz"": ""15_7b5_11_55_3b5_3b1_"", ""fot"": ""'a__b__c__d__e__ew_"", ""for"": ""'a__b__aw_c__d__e__"", ""fok"": ""'/__\\__Sd_\\__Vd_\\__"", ""n7k"": ""0] N7[4] O1[7] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0206,sagrillo-luxembourg,Die treulose Braut,,Luxemburg,,,,,,,,,love,,,,,,,D,heptatonic ionian,8,,,4/4,,,,,,thill1937singendes,,,,,186,60,,,,Damien Sagrillo,,,,,data/t/t0206.krn,kern,,ba3a714c4c717ca59cfd67068e5987b8,https://kern.humdrum.org/cgi-bin/ksdata?file=t0206.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0206.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[4"", ""rhy1"": ""XX  X_.XX_XX  X_.XX_"", ""rhy2"": ""XX  XXX_X_X_  X__0_"", ""key"": ""T0206  08  D 4/4 ]  ZZ[4"", ""kad"": ""3551"", ""akz"": ""5533_275_5+16545_321_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__c__cw_"", ""fok"": ""'^a_/__^a_\\__"", ""n7k"": ""0] N7[2] O1[15] O2K[0] O2[2] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0207,sagrillo-luxembourg,Drei Schwestern vor der Himmelstür,,Luxemburg,,,,,,,,,love,,,,,,,D,heptatonic ionian,9,,,6/8,,,,,,thill1937singendes,,,,,187f,61a,,,,Damien Sagrillo,,,,,data/t/t0207.krn,kern,,75ccb0bb441414730f4e64bf7d2511dd,https://kern.humdrum.org/cgi-bin/ksdata?file=t0207.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0207.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""6/8 ]  ZZ[4"", ""rhy1"": ""X_  X__XXX_X_X_  X_X_X_X__"", ""rhy2"": ""X_  X__XXX_X_X_  X_X_X_X_X_"", ""key"": ""T0207  16  D 6/8 ]  ZZ[4"", ""kad"": ""5733"", ""akz"": ""1335_6+1+1+1_5543_3543_"", ""fot"": ""'a__b__c__cw_"", ""for"": ""'a__aw_b__b__"", ""fok"": ""'/__^a_Sd_^__"", ""n7k"": ""0] N7[3] O1[14] O2K[0] O2[3] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0208,sagrillo-luxembourg,Drei Schwestern vor der Himmelstür,,Luxemburg,,,,,,,,,love,,,,,,,C,heptatonic ionian,9,,,6/8,,,,,,thill1937singendes,,,,,189,61b,,,,Damien Sagrillo,,,,,data/t/t0208.krn,kern,,32916de839abe7c17041930ad10509c1,https://kern.humdrum.org/cgi-bin/ksdata?file=t0208.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0208.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""6/8 ]  ZZ[4"", ""rhy1"": ""X_  X__X_X__XX  X__X_X_X_"", ""rhy2"": ""X_  X__X_X__X_  X__X_X_X_"", ""key"": ""T0208  16  C 6/8 ]  ZZ[4"", ""kad"": ""1733"", ""akz"": ""1342_1+1+1+1_5543_1543_"", ""fot"": ""'a__b__c__cw_"", ""for"": ""'a__b__bw_bw_"", ""fok"": ""'^__^a_Sd_^a_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
