id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
deut4251,boehme-volksthumliche-lieder,Heilige Drei Koenige,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,532b,532,A0532B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4251.krn,kern,1.0,89d4ff91c8b5e2ae10a586bf1946da99,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4251.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4251.krn,False,True,,,Mixed meters:  4/2; 6/4|Andernacher Gsgb. 1608 S. 142|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4252,boehme-volksthumliche-lieder,Am Weihnachtsabend,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,533,533,A0533,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4252.krn,kern,1.0,e8089365c62150415ac009503806f81d,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4252.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4252.krn,False,True,,,Mixed meters:  4/1; 2/1|Speiersches Gsgb 1617. fol 17b.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4253,boehme-volksthumliche-lieder,Drei Koenige,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,534,534,A0534,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4253.krn,kern,1.0,1bc130dd35920cd7aeaaf54903aeee8f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4253.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4253.krn,False,True,,,Andernacher Gsgb. 1608 S. 135.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4254,boehme-volksthumliche-lieder,Dreikoenigslied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,535,535,A0535,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4254.krn,kern,1.0,f000951891e5b3c26475b03bc7f9a5bf,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4254.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4254.krn,False,True,,,Coelner Gsgb. 1623.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4255,boehme-volksthumliche-lieder,Sternlied Von Den Heiligen Drei Koenigen,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,536,536,A0536,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4255.krn,kern,1.0,a8f98887c6e8138bed5e6a7e03ab451f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4255.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4255.krn,False,True,,,Paderborner Gsgb. 1617.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4256,boehme-volksthumliche-lieder,In Der Finstern Metten,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,539a,539,A0539A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4256.krn,kern,1.0,61369c1e651e40d2197651e7b0f3a7ca,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4256.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4256.krn,False,True,,,Spoerls Liederhs. 1392 - 1400.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4257,boehme-volksthumliche-lieder,Fastengesang,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,539b,539,A0539B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4257.krn,kern,1.0,676cd9593aae957065c3159999fd7766,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4257.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4257.krn,False,True,,,Leisentrits Gsgb. 1567.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4258,boehme-volksthumliche-lieder,Das Judaslied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,539c,539,A0539C,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4258.krn,kern,1.0,b003a8eb207ec1fb6ba475d2e43165f9,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4258.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4258.krn,False,True,,,J. Ott III 1544 No. 12.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4259,boehme-volksthumliche-lieder,Alter Ruf Zu Christo,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,540,540,A0540,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4259.krn,kern,1.0,ac606fe32495b6e12bb80db03b18e24c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4259.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4259.krn,False,True,,,Mainzer Cantual 1605.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4260,boehme-volksthumliche-lieder,Lied Von Den Sieben Worten Jesu Am Kreuz,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,541a,541,A0541A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4260.krn,kern,1.0,9de0d0335b0b79071963f59083d1a644,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4260.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4260.krn,False,True,,,Babst 1545 No. 6.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4261,boehme-volksthumliche-lieder,Lied Von Den Sieben Worten Jesu Am Kreuz,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,541b,541,A0541B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4261.krn,kern,1.0,6417603273967257c1dcacc640ddb57a,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4261.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4261.krn,False,True,,,Leisentrits Gsgb. 1567 fol 91a.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4262,boehme-volksthumliche-lieder,Lied Von Den Sieben Worten Jesu Am Kreuz,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,541c,541,A0541C,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4262.krn,kern,1.0,c8de542697b4aa091fff0b3ba4b40b9f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4262.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4262.krn,False,True,,,Trillers Gsgb 1555.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4263,boehme-volksthumliche-lieder,Jesus Im Garten,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1895volksthumliche,,,,,,542a,542,A0542A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4263.krn,kern,1.0,c6c347cbe354d12307955f811b285345,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4263.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4263.krn,False,True,,,Andernacher Gsgb 1608 S. 195.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4264,boehme-volksthumliche-lieder,Jesus Im Garten,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,542b,542,A0542B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4264.krn,kern,1.0,2e4e73ccede9fb8689af9a03baac45be,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4264.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4264.krn,False,True,,,Speiersches Gsgb. 1617 fol 33b.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4265,boehme-volksthumliche-lieder,Aus Der Passion,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1895volksthumliche,,,,,,543a,543,A0543A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4265.krn,kern,1.0,5bc5245d7668fc31362747d3a77b3838,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4265.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4265.krn,False,True,,,Coelner Gsgb. 1623 S. 137|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4266,boehme-volksthumliche-lieder,Die Passion Aus Den Vier Evangelisten,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,543b,543,A0543B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4266.krn,kern,1.0,f45d2338e49df9d9c5cf22b1526253b3,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4266.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4266.krn,False,True,,,Mixed meters:  4/2; 6/2|Dresdner Gsgb. 1593|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4267,boehme-volksthumliche-lieder,Der Oelberg - Ruf,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,544,544,A0544,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4267.krn,kern,1.0,c8cf26e15c878cd2aa8ea771c212d860,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4267.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4267.krn,False,True,,,Beuttner 1602. No. 22.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4268,boehme-volksthumliche-lieder,Passion,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,545,545,A0545,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4268.krn,kern,1.0,00ccceb239157443b3bd61190ee4cfea,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4268.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4268.krn,False,True,,,"Corner, Gsgb. 1625 No. 200.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4269,boehme-volksthumliche-lieder,Altes Fastenlied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,546a,546,A0546A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4269.krn,kern,1.0,85222934b93771ec2e098ad5023cdaee,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4269.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4269.krn,False,True,,,Beuttners Gsgb. 1602 I No. 15.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4270,boehme-volksthumliche-lieder,Passionslied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,546b,546,A0546B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4270.krn,kern,1.0,a6bf5697837636e49885b51cf9d72575,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4270.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4270.krn,False,True,,,Hs.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4271,boehme-volksthumliche-lieder,"Vom Osterlamb, So Christus Der Herr Gessen Vor Sein H. Passion",,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,547,547,A0547,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4271.krn,kern,1.0,0da487a3b7122cf4296a90f04e56abc8,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4271.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4271.krn,False,True,,,Variante von A0375.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4272,boehme-volksthumliche-lieder,Kurze Passion Christi,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,548,548,A0548,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4272.krn,kern,1.0,52ba92e6d8be79bcbf74173a5353d703,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4272.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4272.krn,False,True,,,Beuttner 1602 II No. 13. Variante von A0516.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4273,boehme-volksthumliche-lieder,Rosengarten,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple duple,,,,,boehme1895volksthumliche,,,,,,549,549,A0549,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4273.krn,kern,1.0,b836e05def0d5adb735bd7ef8e402327,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4273.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4273.krn,False,True,,,Beuttner II 1602 No. 23. Variante von A0610.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4274,boehme-volksthumliche-lieder,O Traurigkeit!,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,550,550,A0550,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4274.krn,kern,1.0,db42fd5ae6fe6da494f03f469155ae4e,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4274.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4274.krn,False,True,,,Corners Gsgb 1625.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4275,boehme-volksthumliche-lieder,Alter Ostergesang,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,552a,552,A0552A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4275.krn,kern,1.0,cb3d9a7d0026d600bf8919c626a480ba,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4275.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4275.krn,False,True,,,Irregular meter.|Muenchner Codex 15. Jh.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4276,boehme-volksthumliche-lieder,Alter Ostergesang,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,552b,552,A0552B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4276.krn,kern,1.0,953bc979197df6d588f6c08f61a7f1c1,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4276.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4276.krn,False,True,,,"Mixed meters:  4/1; 6/1; 5/1%%%2+3%|Vorletzter Takt eigentlich 2 Takte 2/1 3/1.|H Finck 1536, vor 1596 notiert.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4277,boehme-volksthumliche-lieder,Alter Ostergesang,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,552c,552,A0552C,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4277.krn,kern,1.0,179480f829242420cc9a6befd8c3fe1b,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4277.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4277.krn,False,True,,,Mixed meters:  4/1; 6/1|Peter Schoeffer 1513 No. 62|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4278,boehme-volksthumliche-lieder,Alter Ostergesang,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,552d,552,A0552D,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4278.krn,kern,1.0,95e8c44a003eb2409b4ed2899f034028,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4278.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4278.krn,False,True,,,Mixed meters:  4/1; 6/1|Schumanns ev. Gesangbuch 1539.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4279,boehme-volksthumliche-lieder,Osterlied Des 15. Jahrhunderts,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,553a,553,A0553A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4279.krn,kern,1.0,793eb8029585ae786a0b3a28203b9451,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4279.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4279.krn,False,True,,,Mixed meters:  4/1; 6/1|H. Finck 1536 No. 1|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4280,boehme-volksthumliche-lieder,Osterlied Des 15. Jahrhunderts,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,553b,553,A0553B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4280.krn,kern,1.0,988acd128afb28b9ae6315191b861998,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4280.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4280.krn,False,True,,,Triller 1555|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4281,boehme-volksthumliche-lieder,Osterlied Des 15. Jahrhunderts,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,553c,553,A0553C,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4281.krn,kern,1.0,1d216a08d751195ef3d255effa89cdd8,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4281.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4281.krn,False,True,,,Mixed meters:  4/1; 4/2|Beuttner 1602 No. 26|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4282,boehme-volksthumliche-lieder,Osterlied Des 15. Jahrhunderts,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,553d,553,A0553D,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4282.krn,kern,1.0,4b9126e3b6186dd95fff9d8469e30320,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4282.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4282.krn,False,True,,,Strassb. Gsgb 1560.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4283,boehme-volksthumliche-lieder,Ostergesang,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,554a,554,A0554A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4283.krn,kern,1.0,bc1cc585c945bddd4138caa1fd8eb6a1,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4283.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4283.krn,False,True,,,Triller 1555|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4284,boehme-volksthumliche-lieder,Ostergesang,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,554b,554,A0554B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4284.krn,kern,1.0,c52edddb2c194faa60e8879b54cf2361,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4284.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4284.krn,False,True,,,Coelner Gsgb 1526 S. 204|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4285,boehme-volksthumliche-lieder,Osterlied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,556,556,A0556,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4285.krn,kern,1.0,9d6c055e153abff99efa72ce5e66c3e3,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4285.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4285.krn,False,True,,,N Herman Die Sontags - Evangelia uber das gantze Jahr... 1560|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4286,boehme-volksthumliche-lieder,Die Drei Heiligen Frauen An Jesu Grabe,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,558,558,A0558,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4286.krn,kern,1.0,4501d861f6de71dd8c7b9670fb7906c0,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4286.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4286.krn,False,True,,,Muenchner Gsgb 1586 fol. 21.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4287,boehme-volksthumliche-lieder,Osterlied Des 15. Jahrhunderts,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,561,561,A0561,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4287.krn,kern,1.0,7255f305208d2287ed240e2b4cee77f0,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4287.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4287.krn,False,True,,,H. Finck 1536 No. 11.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4288,boehme-volksthumliche-lieder,Osterlied Des 15. Jahrhunderts,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,561b,561,A0561B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4288.krn,kern,1.0,e0cc0bae18bce878e8b99d42986d94ec,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4288.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4288.krn,False,True,,,Muenchner Gsgb. 1586. Verbreitetste Lesart.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4289,boehme-volksthumliche-lieder,Osterlied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,562,562,A0562,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4289.krn,kern,1.0,0bbbe2e76ec18f7c17fca7fcd7c42454,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4289.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4289.krn,False,True,,,Constanzer Gsgb 1600 fol. 76.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
